knapPI_1_1000_10000_304
n 1000
c 2594570
z 4023618
time 0.4
1,4534,8431,1
2,8808,2722,1
3,7234,3770,1
4,7509,3963,1
5,1614,3534,1
6,54,1226,1
7,2610,1997,1
8,7677,1224,1
9,2081,1468,1
10,996,2721,1
11,9641,4925,1
12,3394,1756,1
13,6651,1718,1
14,8874,120,1
15,1366,9063,1
16,7383,8279,1
17,1544,6908,1
18,9700,3576,1
19,9455,1940,1
20,7774,2696,1
21,5919,310,1
22,6796,3233,1
23,4589,1620,1
24,7499,8352,1
25,5616,4397,1
26,1626,3767,1
27,7707,5791,1
28,5590,5218,1
29,3605,3565,1
30,8512,7124,1
31,1286,1679,1
32,3433,766,1
33,3579,5696,1
34,8163,5136,1
35,9125,7421,1
36,616,8125,1
37,3668,8244,1
38,4797,6413,1
39,2984,7951,1
40,9989,4774,1
41,4455,8785,1
42,2024,8975,1
43,8367,3211,1
44,4210,5711,1
45,5085,1211,1
46,3184,306,1
47,7587,841,1
48,7636,6463,1
49,8755,2903,1
50,3171,1984,1
51,4105,2259,1
52,9551,5884,1
53,1678,2129,1
54,5445,950,1
55,6963,1326,1
56,9545,4486,1
57,1090,8403,1
58,3847,3038,1
59,1375,6611,1
60,736,4677,1
61,6706,2091,1
62,936,2264,1
63,2356,3726,1
64,3114,248,1
65,3228,899,1
66,2203,2490,1
67,5576,3672,1
68,7515,8785,1
69,3863,3915,1
70,7374,5860,1
71,9678,5240,1
72,8470,2290,1
73,6528,1005,1
74,6944,3847,1
75,6790,8269,1
76,597,9243,1
77,4389,8763,1
78,6073,4264,1
79,4184,8623,1
80,4694,1554,1
81,5895,8017,1
82,2014,1309,1
83,8152,9730,1
84,5273,1370,1
85,7021,1395,1
86,2363,3000,1
87,7721,904,1
88,137,7629,1
89,4329,1301,1
90,3739,754,1
91,3505,2097,1
92,1647,4959,1
93,4836,4598,1
94,4249,9444,1
95,5739,4967,1
96,4898,9604,1
97,7519,6573,1
98,8966,3654,1
99,7127,4439,1
100,5952,6207,1
101,3658,1585,1
102,8644,2115,1
103,6324,1350,1
104,9773,570,1
105,4765,6993,1
106,6627,2954,1
107,2087,1116,1
108,871,1206,1
109,9763,1355,1
110,1421,5438,1
111,8486,5604,1
112,3386,1168,1
113,297,412,1
114,8242,4679,1
115,7132,8389,1
116,3592,5271,1
117,3377,5562,1
118,7557,741,1
119,393,2260,1
120,2084,7646,1
121,5684,9285,1
122,3428,4715,1
123,150,5091,1
124,8474,2287,1
125,8937,5178,1
126,8195,5320,1
127,6540,2768,1
128,3283,2089,1
129,2802,4224,1
130,621,4253,1
131,2977,9019,1
132,4927,1356,1
133,5102,5943,1
134,7822,903,1
135,9074,4689,1
136,5071,4248,1
137,7228,6121,1
138,4361,7300,1
139,1345,7122,1
140,575,1730,1
141,1514,1631,1
142,3439,4519,1
143,7678,7544,1
144,2225,840,1
145,1981,3831,1
146,8115,6570,1
147,7162,6181,1
148,8336,1781,1
149,3815,3181,1
150,4604,5355,1
151,9197,5163,1
152,1259,1035,1
153,2535,8466,1
154,4174,7255,1
155,9923,4866,1
156,8292,4909,1
157,6466,5772,1
158,6935,2344,1
159,5217,3449,1
160,1260,2934,1
161,5392,8349,1
162,190,4241,1
163,3511,946,1
164,4517,3146,1
165,9557,643,1
166,5510,9695,1
167,7383,3639,1
168,7067,7744,1
169,4615,5696,1
170,9230,9604,1
171,6780,9504,1
172,5223,9725,1
173,1531,7429,1
174,5121,3688,1
175,4853,749,1
176,3463,6514,1
177,778,1925,1
178,8114,4753,1
179,229,89,1
180,6719,347,1
181,1879,2990,1
182,2473,5788,1
183,2083,7690,1
184,5418,9920,1
185,7561,7207,1
186,5976,3973,1
187,3112,8431,1
