knapPI_4_1000_1000_357
n 1000
c 374259
z 332959
time 2.1
1,181,281,1
2,166,266,1
3,707,807,1
4,198,298,1
5,705,805,1
6,653,753,1
7,660,760,1
8,44,144,1
9,284,384,1
10,742,842,1
11,490,590,1
12,818,918,1
13,93,193,1
14,320,420,1
15,126,226,1
16,531,631,1
17,541,641,1
18,820,920,1
19,964,1064,1
20,512,612,1
21,57,157,1
22,658,758,1
23,853,953,1
24,866,966,1
25,90,190,1
26,642,742,1
27,732,832,1
28,499,599,1
29,891,991,1
30,424,524,1
31,221,321,1
32,272,372,1
33,734,834,1
34,943,1043,1
35,910,1010,1
36,888,988,1
37,333,433,1
38,854,954,1
39,837,937,1
40,261,361,1
41,93,193,1
42,596,696,1
43,878,978,1
44,947,1047,1
45,326,426,1
46,915,1015,1
47,909,1009,1
48,546,646,1
49,716,816,1
50,436,536,1
51,305,405,1
52,978,1078,1
53,600,700,1
54,511,611,1
55,360,460,1
56,767,867,1
57,604,704,1
58,883,983,1
59,250,350,1
60,804,904,1
61,348,448,1
62,228,328,1
63,835,935,1
64,501,601,1
65,213,313,1
66,426,526,1
67,425,525,1
68,12,112,1
69,987,1087,1
70,995,1095,1
71,240,340,1
72,262,362,1
73,189,289,1
74,867,967,1
75,528,628,1
76,41,141,1
77,704,804,1
78,286,386,1
79,121,221,1
80,304,404,1
81,81,181,1
82,937,1037,1
83,770,870,1
84,444,544,1
85,727,827,1
86,621,721,1
87,678,778,1
88,17,117,1
89,64,164,1
90,986,1086,1
91,205,305,1
92,122,222,1
93,755,855,1
94,372,472,1
95,51,151,1
96,273,373,1
97,519,619,1
98,775,875,1
99,513,613,1
100,942,1042,1
101,342,442,1
102,557,657,1
103,156,256,1
104,279,379,1
105,760,860,1
106,634,734,1
107,285,385,1
108,461,561,1
109,37,137,1
110,636,736,1
111,227,327,1
112,72,172,1
113,845,945,1
114,678,778,1
115,412,512,1
116,184,284,1
117,609,709,1
118,787,887,1
119,284,384,1
120,232,332,1
121,551,651,1
122,805,905,1
123,340,440,1
124,473,573,1
125,855,955,1
126,388,488,1
127,750,850,1
128,256,356,1
129,140,240,1
130,232,332,1
131,22,122,1
132,738,838,1
133,980,1080,1
134,161,261,1
135,860,960,1
136,128,228,1
