knapPI_4_1000_10000000_395
n 1000
c 4066862885
z 3594862885
time 19.7
1,6842185,7842185,1
2,5600779,6600779,1
3,2758541,3758541,1
4,8715597,9715597,1
5,7994148,8994148,1
6,6377337,7377337,1
7,9018179,10018179,1
8,6372319,7372319,1
9,2002168,3002168,1
10,1980503,2980503,1
11,5472287,6472287,1
12,6624520,7624520,1
13,8237062,9237062,1
14,4879235,5879235,1
15,1402019,2402019,1
16,7202180,8202180,1
17,6387162,7387162,1
18,3177180,4177180,1
19,9035654,10035654,1
20,2781097,3781097,1
21,2139098,3139098,1
22,2353086,3353086,1
23,7988103,8988103,1
24,1028891,2028891,1
25,8428901,9428901,1
26,5671214,6671214,1
27,1975101,2975101,1
28,4490512,5490512,1
29,276532,1276532,1
30,7734052,8734052,1
31,4443302,5443302,1
32,9930602,10930602,1
33,2065103,3065103,1
34,2632502,3632502,1
35,8565295,9565295,1
36,6506214,7506214,1
37,5300211,6300211,1
38,1615204,2615204,1
39,2757032,3757032,1
40,4195755,5195755,1
41,391861,1391861,1
42,8914272,9914272,1
43,4955261,5955261,1
44,5784222,6784222,1
45,9556077,10556077,1
46,1418183,2418183,1
47,3625306,4625306,1
48,5479543,6479543,1
49,636361,1636361,1
50,162329,1162329,1
51,6718372,7718372,1
52,3508453,4508453,1
53,4473398,5473398,1
54,6447788,7447788,1
55,2065845,3065845,1
56,5362540,6362540,1
57,2571056,3571056,1
58,8017470,9017470,1
59,9392534,10392534,1
60,2393113,3393113,1
61,9142733,10142733,1
62,6780643,7780643,1
63,4125762,5125762,1
64,4187942,5187942,1
65,891725,1891725,1
66,2137634,3137634,1
67,5266977,6266977,1
68,297643,1297643,1
69,8398736,9398736,1
70,4374902,5374902,1
71,1910827,2910827,1
72,9434955,10434955,1
73,9880697,10880697,1
74,5254251,6254251,1
75,9255617,10255617,1
76,8863448,9863448,1
77,306308,1306308,1
78,7613030,8613030,1
79,2205833,3205833,1
80,3508472,4508472,1
81,4238707,5238707,1
82,5629808,6629808,1
83,2621505,3621505,1
84,2223827,3223827,1
85,779830,1779830,1
86,6479828,7479828,1
87,6048535,7048535,1
88,5308370,6308370,1
89,9278241,10278241,1
90,35030,1035030,1
91,4427149,5427149,1
92,8166446,9166446,1
93,1036437,2036437,1
94,368483,1368483,1
95,400083,1400083,1
96,7597848,8597848,1
97,1089077,2089077,1
98,81937,1081937,1
99,5930636,6930636,1
100,951597,1951597,1
101,3967239,4967239,1
102,2959835,3959835,1
103,8017892,9017892,1
104,4401226,5401226,1
105,4017459,5017459,1
106,1901040,2901040,1
107,1979019,2979019,1
108,4382979,5382979,1
109,7233207,8233207,1
110,4858420,5858420,1
111,1218686,2218686,1
112,8623544,9623544,1
113,2662222,3662222,1
114,1968936,2968936,1
115,5208502,6208502,1
116,4682753,5682753,1
117,8392572,9392572,1
118,7425994,8425994,1
119,8172403,9172403,1
120,3964302,4964302,1
121,8591888,9591888,1
122,1563408,2563408,1
123,1188728,2188728,1
124,6965899,7965899,1
125,1352772,2352772,1
126,6472908,7472908,1
127,6608433,7608433,1
128,8214357,9214357,1
129,6208473,7208473,1
130,6871160,7871160,1
131,6017456,7017456,1
132,8373777,9373777,1
133,9692655,10692655,1
134,4504508,5504508,1
135,6016896,7016896,1
136,4133253,5133253,1
137,8859878,9859878,1
138,2395876,3395876,1
139,926142,1926142,1
140,373968,1373968,1
141,7349492,8349492,1
142,8939416,9939416,1
143,2290218,3290218,1
144,9865869,10865869,1
145,4290660,5290660,1
146,5449352,6449352,1
147,5580087,6580087,1
148,8161613,9161613,1
149,5197026,6197026,1
150,6727987,7727987,1
151,3726815,4726815,1
152,6870788,7870788,1
153,8343782,9343782,1
154,1384176,2384176,1
155,9939831,10939831,1
156,7789634,8789634,1
157,498968,1498968,1
158,3593702,4593702,1
159,5542456,6542456,1
160,1227244,2227244,1
161,6104155,7104155,1
162,1659789,2659789,1
163,8586078,9586078,1
164,4009746,5009746,1
165,5969369,6969369,1
166,4242939,5242939,1
167,6707809,7707809,1
168,2089479,3089479,1
169,1958400,2958400,1
170,6094254,7094254,1
171,348075,1348075,1
172,1601113,2601113,1
173,7478715,8478715,1
174,7155797,8155797,1
175,8978826,9978826,1
176,3342233,4342233,1
177,659994,1659994,1
178,7944625,8944625,1
179,4694232,5694232,1
180,4770399,5770399,1
181,1061348,2061348,1
182,9970050,10970050,1
183,6846778,7846778,1
184,4889667,5889667,1
185,4503882,5503882,1
186,1082503,2082503,1
187,9226427,10226427,1
188,9087309,10087309,1
189,5342801,6342801,1
190,8697498,9697498,1
191,5007854,6007854,1
192,1476198,2476198,1
193,5703344,6703344,1
194,1169784,2169784,1
195,3498638,4498638,1
196,9172541,10172541,1
197,1973882,2973882,1
198,2946150,3946150,1
199,2870654,3870654,1
200,3512544,4512544,1
201,2663346,3663346,1
202,8195659,9195659,1
203,6835506,7835506,1
204,4096780,5096780,1
205,2508245,3508245,1
206,4083221,5083221,1
207,9865220,10865220,1
208,7485683,8485683,1
209,6219765,7219765,1
210,4895591,5895591,1
211,4770901,5770901,1
212,1162045,2162045,1
213,3093414,4093414,1
214,5054442,6054442,1
215,4043427,5043427,1
216,2982572,3982572,1
217,4884599,5884599,1
218,4733764,5733764,1
219,6118353,7118353,1
220,2090594,3090594,1
221,5287255,6287255,1
222,3499374,4499374,1
223,6781120,7781120,1
224,3752159,4752159,1
225,202259,1202259,1
226,543340,1543340,1
227,5234434,6234434,1
228,220769,1220769,1
229,6347137,7347137,1
230,3816046,4816046,1
231,2057020,3057020,1
232,6842925,7842925,1
233,6543244,7543244,1
234,9667925,10667925,1
235,7549386,8549386,1
236,3085165,4085165,1
237,7255452,8255452,1
238,4668914,5668914,1
239,7180785,8180785,1
240,880213,1880213,1
241,5554600,6554600,1
242,420349,1420349,1
243,9730825,10730825,1
244,400375,1400375,1
245,4397522,5397522,1
246,1452532,2452532,1
247,8541003,9541003,1
248,5554206,6554206,1
249,9713680,10713680,1
250,444012,1444012,1
251,6992536,7992536,1
252,3986072,4986072,1
253,4609986,5609986,1
254,1784540,2784540,1
255,7930493,8930493,1
256,4105594,5105594,1
257,105060,1105060,1
258,2110648,3110648,1
259,3183858,4183858,1
260,8685112,9685112,1
261,1382649,2382649,1
262,7957988,8957988,1
263,5429782,6429782,1
264,3559286,4559286,1
265,9065303,10065303,1
266,4531712,5531712,1
267,1346325,2346325,1
268,739677,1739677,1
269,454600,1454600,1
270,9076278,10076278,1
271,5341848,6341848,1
272,7056617,8056617,1
273,8426119,9426119,1
274,2288482,3288482,1
275,6320514,7320514,1
276,6657233,7657233,1
277,1249397,2249397,1
278,4972966,5972966,1
279,3514663,4514663,1
280,9568947,10568947,1
281,4878240,5878240,1
282,4376700,5376700,1
283,9925245,10925245,1
284,2527210,3527210,1
285,4816890,5816890,1
286,7927120,8927120,1
287,4994931,5994931,1
288,2786660,3786660,1
289,6153136,7153136,1
290,5346251,6346251,1
291,5948527,6948527,1
292,625237,1625237,1
293,2596723,3596723,1
294,7574889,8574889,1
295,6010027,7010027,1
296,4020423,5020423,1
297,5080971,6080971,1
298,6506724,7506724,1
299,3995404,4995404,1
300,8816037,9816037,1
301,7890556,8890556,1
302,4368728,5368728,1
303,9009063,10009063,1
304,3376237,4376237,1
305,9485238,10485238,1
