knapPI_9_1000_1000_143
n 1000
c 246251
z 213212
time 0.4
1,611,1000,1
2,37,1000,1
3,793,1000,1
4,249,1000,1
5,457,1001,1
6,705,1000,1
7,494,1001,1
8,959,1001,1
9,369,1000,1
10,18,1001,1
11,61,1000,1
12,822,1001,1
13,23,1001,1
14,231,1001,1
15,46,1000,1
16,185,1001,1
17,846,1001,1
18,829,1001,1
19,616,1001,1
20,935,1000,1
21,277,1000,1
22,328,1000,1
23,975,1001,1
24,440,1001,1
25,495,1000,1
26,483,1001,1
27,909,1000,1
28,499,1001,1
29,447,1001,1
30,361,1001,1
31,681,1000,1
32,194,1001,1
33,73,1001,1
34,205,1001,1
35,824,1001,1
36,416,1000,1
37,346,1000,1
38,236,1000,1
39,602,1000,1
40,979,1000,1
41,799,1000,1
42,549,1001,1
43,462,1000,1
44,68,1000,1
45,140,1001,1
46,443,1001,1
47,437,1000,1
48,771,1001,1
49,588,1000,1
50,654,1001,1
51,169,1001,1
52,737,1000,1
53,22,1001,1
54,136,1001,1
55,371,1001,1
56,342,1001,1
57,706,1001,1
58,295,1000,1
59,305,1000,1
60,76,1000,1
61,997,1000,1
62,4,1001,1
63,14,1000,1
64,297,1001,1
65,416,1001,1
66,211,1001,1
67,653,1000,1
68,218,1000,1
69,577,1001,1
70,203,1001,1
71,576,1001,1
72,801,1000,1
73,707,1001,1
74,474,1000,1
75,645,1001,1
76,964,1000,1
77,510,1000,1
78,269,1000,1
79,299,1000,1
80,563,1000,1
81,447,1001,1
82,966,1000,1
83,511,1000,1
84,92,1000,1
85,522,1001,1
86,115,1000,1
87,917,1000,1
88,766,1001,1
89,738,1001,1
90,478,1000,1
91,168,1000,1
92,99,1000,1
93,277,1001,1
94,609,1000,1
95,111,1000,1
96,587,1001,1
97,627,1000,1
98,857,1001,1
99,875,1000,1
100,268,1000,1
101,389,1000,1
102,718,1001,1
103,878,1001,1
104,874,1000,1
105,308,1001,1
106,954,1000,1
107,32,1001,1
108,955,1000,1
109,759,1001,1
110,728,1000,1
111,754,1000,1
112,478,1000,1
113,113,1000,1
114,412,1000,1
115,5,1000,1
116,985,1000,1
117,141,1001,1
118,76,1000,1
119,362,1001,1
120,379,1000,1
121,254,1000,1
122,185,1000,1
123,986,1001,1
124,765,1001,1
125,858,1000,1
126,528,1000,1
127,994,1000,1
128,621,1001,1
129,966,1001,1
130,319,1001,1
131,605,1000,1
132,626,1001,1
133,33,1000,1
134,341,1001,1
135,528,1000,1
136,242,1000,1
137,147,1001,1
138,154,1000,1
139,529,1000,1
140,284,1001,1
141,875,1000,1
142,298,1001,1
143,671,1001,1
144,209,1000,1
145,642,1001,1
146,438,1001,1
147,732,1000,1
148,664,1000,1
149,845,1001,1
150,531,1001,1
151,308,1000,1
152,670,1001,1
153,895,1001,1
154,524,1001,1
155,865,1001,1
156,678,1001,1
157,10,1000,1
158,455,1001,1
159,540,1000,1
160,878,1000,1
161,37,1000,1
162,129,1001,1
163,982,1000,1
164,750,1001,1
165,635,1000,1
166,890,1001,1
167,603,1001,1
168,324,1000,1
169,919,1001,1
170,51,1000,1
171,119,1001,1
172,615,1001,1
173,434,1001,1
174,116,1001,1
175,652,1001,1
176,825,1001,1
177,111,1000,1
178,29,1001,1
179,461,1001,1
180,79,1000,1
181,653,1001,1
182,115,1001,1
183,931,1001,1
184,8,1001,1
185,624,1000,1
186,992,1001,1
187,135,1000,1
188,331,1000,1
189,146,1001,1
190,318,1001,1
191,288,1001,1
192,278,1001,1
193,25,1000,1
194,240,1000,1
195,935,1000,1
196,134,1000,1
197,484,1000,1
198,551,1000,1
199,766,1001,1
200,607,1001,1
201,798,1000,1
202,622,1001,1
203,79,1000,1
204,852,1001,1
205,369,1000,1
206,205,1001,1
207,605,1000,1
208,831,1001,1
209,197,1001,1
210,491,1001,1
211,398,1001,1
212,489,1000,1
213,28,1001,1
214,850,1000,1
215,606,1001,1
216,241,1001,1
217,201,1001,1
218,865,1000,1
219,798,1001,1
220,844,1000,1
221,470,1000,1
222,620,1001,1
223,212,1001,1
224,685,1001,1
225,313,1001,1
226,11,1001,1
227,940,1001,1
228,393,1001,1
229,897,1000,1
230,856,1000,1
231,746,1001,1
232,77,1001,1
233,231,1001,1
234,461,1000,1
235,407,1001,1
236,368,1000,1
237,188,1001,1
238,684,1000,1
239,869,1001,1
240,459,1000,1
241,685,1000,1
242,150,1000,1
243,63,1000,1
244,122,1000,1
245,984,1000,1
246,523,1000,1
247,2,1001,1
248,796,1000,1
249,662,1000,1
250,793,1000,1
251,790,1001,1
252,602,1001,1
253,411,1001,1
254,230,1001,1
255,198,1001,1
256,616,1000,1
257,736,1000,1
258,319,1000,1
259,346,1000,1
260,972,1001,1
261,513,1000,1
262,821,1001,1
263,604,1001,1
264,434,1000,1
265,968,1000,1
266,322,1001,1
267,814,1001,1
268,253,1001,1
269,55,1000,1
270,696,1000,1
271,853,1000,1
272,431,1001,1
273,938,1001,1
274,158,1001,1
275,531,1000,1
276,915,1001,1
277,292,1001,1
278,78,1001,1
279,153,1000,1
280,310,1001,1
281,330,1001,1
282,965,1001,1
283,391,1000,1
284,304,1001,1
285,97,1001,1
286,904,1000,1
287,697,1000,1
288,582,1000,1
289,269,1000,1
290,436,1000,1
291,773,1001,1
292,384,1001,1
293,909,1001,1
294,288,1001,1
295,238,1000,1
296,158,1001,1
297,776,1000,1
298,203,1000,1
299,923,1001,1
300,571,1000,1
301,326,1000,1
302,251,1000,1
303,466,1001,1
304,782,1000,1
305,303,1000,1
306,430,1001,1
307,516,1001,1
308,474,1001,1
309,840,1001,1
310,164,1001,1
311,657,1000,1
312,498,1001,1
313,432,1001,1
314,342,1000,1
315,288,1001,1
316,252,1001,1
317,579,1000,1
318,261,1001,1
319,630,1001,1
320,442,1001,1
321,433,1001,1
322,73,1000,1
323,104,1001,1
324,502,1000,1
325,164,1000,1
326,11,1001,1
327,25,1000,1
328,240,1000,1
329,481,1001,1
330,493,1000,1
331,670,1001,1
332,908,1001,1
333,462,1000,1
334,819,1001,1
335,278,1000,1
336,931,1000,1
337,609,1000,1
338,467,1001,1
339,871,1001,1
340,370,1001,1
341,100,1000,1
342,607,1000,1
343,99,1001,1
344,619,1001,1
345,629,1001,1
346,982,1000,1
347,680,1001,1
348,364,1001,1
349,388,1001,1
350,450,1001,1
351,253,1000,1
352,600,1001,1
353,640,1000,1
354,829,1000,1
355,615,1000,1
356,572,1000,1
357,898,1000,1
358,708,1001,1
359,324,1001,1
360,620,1000,1
361,53,1001,1
362,608,1000,1
363,744,1001,1
364,359,1000,1
365,165,1000,1
366,532,1001,1
367,190,1000,1
368,893,1000,1
369,741,1001,1
370,977,1000,1
371,210,1001,1
372,329,1000,1
373,566,1000,1
374,362,1001,1
375,61,1001,1
376,128,1000,1
377,369,1000,1
378,445,1001,1
379,424,1000,1
380,507,1001,1
381,460,1000,1
382,998,1001,1
383,263,1000,1
384,575,1001,1
385,443,1000,1
386,187,1000,1
387,750,1001,1
388,75,1000,1
389,525,1001,1
390,123,1000,1
391,136,1001,1
392,21,1001,1
393,573,1001,1
394,110,1001,1
395,170,1000,1
396,856,1000,1
397,617,1000,1
398,862,1000,1
399,877,1000,1
400,807,1000,1
401,491,1000,1
402,333,1000,1
403,573,1000,1
404,753,1001,1
405,707,1001,1
406,384,1000,1
407,461,1001,1
408,96,1000,1
409,663,1000,1
410,470,1001,1
411,347,1001,1
412,326,1000,1
413,272,1001,1
414,344,1000,1
415,747,1000,1
416,423,1000,1
417,38,1000,1
418,570,1000,1
419,408,1001,1
420,150,1001,1
421,525,1001,1
422,506,1000,1
423,92,1001,1
424,485,1001,1
425,209,1000,1
426,521,1000,1
427,555,1000,1
428,232,1000,1
429,134,1001,1
430,584,1000,1
431,236,1001,1
432,128,1001,1
433,656,1001,1
434,990,1001,1
435,168,1001,1
436,731,1001,1
437,117,1000,1
438,778,1000,1
439,843,1000,1
440,978,1001,1
441,181,1001,1
442,224,1000,1
443,800,1001,1
444,653,1001,1
445,438,1000,1
446,379,1001,1
447,918,1001,1
448,70,1000,1
449,137,1000,1
450,340,1001,1
451,203,1001,1
452,667,1000,1
453,678,1000,1
454,784,1000,1
455,513,1001,1
456,625,1001,1
457,605,1000,1
458,474,1000,1
459,756,1000,1
460,457,1000,1
461,332,1000,1
462,520,1000,1
463,725,1000,1
464,187,1000,1
465,919,1000,1
466,309,1000,1
467,701,1001,1
468,270,1000,1
469,819,1001,1
470,768,1000,1
471,40,1001,1
472,996,1001,1
473,700,1000,1
474,545,1000,1
475,354,1000,1
476,79,1001,1
477,251,1000,1
478,963,1000,1
479,641,1000,1
480,396,1001,1
481,232,1000,1
