knapPI_4_1000_10000000_263
n 1000
c 2735510851
z 2450510851
time 35.0
1,6654083,7654083,1
2,2721185,3721185,1
3,3877317,4877317,1
4,2887984,3887984,1
5,8117772,9117772,1
6,7860294,8860294,1
7,540065,1540065,1
8,2012595,3012595,1
9,4847465,5847465,1
10,2288377,3288377,1
11,18556,1018556,1
12,7923662,8923662,1
13,8710108,9710108,1
14,2042583,3042583,1
15,4067760,5067760,1
16,7618558,8618558,1
17,5335282,6335282,1
18,5118571,6118571,1
19,6070008,7070008,1
20,6791294,7791294,1
21,646655,1646655,1
22,9983489,10983489,1
23,926264,1926264,1
24,6549492,7549492,1
25,8740436,9740436,1
26,8143081,9143081,1
27,8260661,9260661,1
28,6619983,7619983,1
29,9976840,10976840,1
30,7621124,8621124,1
31,764676,1764676,1
32,7979264,8979264,1
33,1799785,2799785,1
34,4138189,5138189,1
35,8766609,9766609,1
36,6615183,7615183,1
37,5327222,6327222,1
38,7359057,8359057,1
39,5584139,6584139,1
40,1349208,2349208,1
41,1541526,2541526,1
42,7384449,8384449,1
43,8832834,9832834,1
44,6333937,7333937,1
45,5729591,6729591,1
46,8990,1008990,1
47,2352803,3352803,1
48,6288369,7288369,1
49,275325,1275325,1
50,9443491,10443491,1
51,1736851,2736851,1
52,8623967,9623967,1
53,5478923,6478923,1
54,2433842,3433842,1
55,5221347,6221347,1
56,5055168,6055168,1
57,7795534,8795534,1
58,7681162,8681162,1
59,6497804,7497804,1
60,9671152,10671152,1
61,3544371,4544371,1
62,777247,1777247,1
63,7772002,8772002,1
64,459814,1459814,1
65,4361427,5361427,1
66,9420934,10420934,1
67,1463277,2463277,1
68,4289360,5289360,1
69,5511822,6511822,1
70,80703,1080703,1
71,5198151,6198151,1
72,5902749,6902749,1
73,3206927,4206927,1
74,6425344,7425344,1
75,979025,1979025,1
76,9801374,10801374,1
77,7417112,8417112,1
78,5656832,6656832,1
79,1618182,2618182,1
80,2343216,3343216,1
81,219395,1219395,1
82,6321164,7321164,1
83,6206568,7206568,1
84,7729056,8729056,1
85,7542204,8542204,1
86,7317465,8317465,1
87,877906,1877906,1
88,2247049,3247049,1
89,9904779,10904779,1
90,5268907,6268907,1
91,6895313,7895313,1
92,6924479,7924479,1
93,2920575,3920575,1
94,5566121,6566121,1
95,9711889,10711889,1
96,7636280,8636280,1
97,2897389,3897389,1
98,9736260,10736260,1
99,3939793,4939793,1
100,7119543,8119543,1
101,2352847,3352847,1
102,6887987,7887987,1
103,1703070,2703070,1
104,5612310,6612310,1
105,7627551,8627551,1
106,5773005,6773005,1
107,6044243,7044243,1
108,9149278,10149278,1
109,8240388,9240388,1
110,8075908,9075908,1
111,6525317,7525317,1
112,1908668,2908668,1
113,4084391,5084391,1
114,382904,1382904,1
115,4566553,5566553,1
116,251375,1251375,1
117,5062852,6062852,1
118,341494,1341494,1
119,584405,1584405,1
120,6523966,7523966,1
121,1540353,2540353,1
122,5617490,6617490,1
123,2887074,3887074,1
124,3678060,4678060,1
125,962445,1962445,1
126,979254,1979254,1
127,6891260,7891260,1
128,2961811,3961811,1
129,9137758,10137758,1
130,1372245,2372245,1
131,5684009,6684009,1
132,9103795,10103795,1
133,7946138,8946138,1
134,6568676,7568676,1
135,6975297,7975297,1
136,8481275,9481275,1
137,4950124,5950124,1
138,1836781,2836781,1
139,2794279,3794279,1
140,8555253,9555253,1
141,6098126,7098126,1
142,3893154,4893154,1
143,6655203,7655203,1
144,2637813,3637813,1
