knapPI_2_1000_1000000_151
n 1000
c 130919436
z 151329577
time 1.2
1,838600,770598,1
2,580850,491020,1
3,902963,806542,1
4,239883,208058,1
5,39147,29880,1
6,606388,582746,1
7,2535,26082,1
8,262749,232555,1
9,692688,729038,1
10,32783,110058,1
11,466161,486750,1
12,890404,854722,1
13,439766,468108,1
14,96369,163218,1
15,718137,740659,1
16,986938,930320,1
17,612361,619193,1
18,699124,677114,1
19,860981,848833,1
20,660363,633886,1
21,151054,235831,1
22,382929,441319,1
23,290608,349471,1
24,809312,875040,1
25,350117,390779,1
26,366674,424613,1
27,80300,72791,1
28,172414,126456,1
29,527873,502172,1
30,216191,213168,1
31,364696,389369,1
32,433175,505330,1
33,260490,291726,1
34,178798,165126,1
35,402872,449937,1
36,403965,364939,1
37,858335,807654,1
38,690541,785413,1
39,610805,673475,1
40,193545,276694,1
41,680301,720348,1
42,196513,166434,1
43,453567,441285,1
44,91699,89077,1
45,21017,61747,1
46,276952,325782,1
47,344061,251747,1
48,940513,898775,1
49,390980,295966,1
50,941216,852227,1
51,625987,618177,1
52,273087,315782,1
53,461215,394672,1
54,433902,404797,1
55,923047,947880,1
56,498797,493994,1
57,676185,656895,1
58,111184,126292,1
59,55579,67760,1
60,350617,413453,1
61,20932,36714,1
62,31992,5387,1
63,584574,625292,1
64,332962,360403,1
65,881798,798629,1
66,761735,734635,1
67,318208,225254,1
68,610504,568633,1
69,123818,187163,1
70,352755,396186,1
71,812828,859121,1
72,925587,936095,1
73,949917,953551,1
74,993113,947141,1
75,489667,532379,1
76,148078,74997,1
77,81328,73782,1
78,581674,549229,1
79,670510,753526,1
80,710633,644243,1
81,241256,331686,1
82,816234,733048,1
83,519564,497433,1
84,575156,584259,1
85,157246,72102,1
86,717909,660480,1
87,808865,713296,1
88,983971,915012,1
89,567905,651336,1
90,565493,587312,1
91,242114,218243,1
92,510749,457694,1
93,144618,164108,1
94,466519,550651,1
95,627900,695522,1
96,666604,615166,1
97,139048,75827,1
98,358223,432015,1
99,822671,865550,1
100,189981,205090,1
101,741770,841200,1
102,775311,839702,1
103,877304,876597,1
104,674091,753089,1
105,34173,49317,1
106,835397,833281,1
107,486613,455949,1
108,892397,978627,1
109,663971,746122,1
110,750056,786353,1
111,855632,763693,1
112,1024210,926428,1
113,295755,307753,1
114,916884,943414,1
115,797240,835827,1
116,379393,326870,1
117,239428,210982,1
118,230807,314351,1
119,1003163,912560,1
120,959375,900364,1
121,681248,709195,1
122,171747,139400,1
123,717070,624338,1
124,279782,260495,1
125,500601,594501,1
126,326977,404877,1
127,895866,836666,1
128,494394,397877,1
129,427550,449188,1
130,800773,735636,1
131,387823,446899,1
132,568421,525510,1
133,554121,526993,1
134,789350,693124,1
135,719032,766379,1
136,375865,370219,1
137,483162,459612,1
138,686322,710138,1
139,21018,51539,1
140,983888,895450,1
141,210997,121595,1
142,136189,53389,1
143,270382,353830,1
144,715383,766119,1
145,621537,687292,1
146,255214,168670,1
147,992079,900612,1
148,47160,86176,1
149,115245,123552,1
150,852737,809913,1
151,811121,827115,1
152,819721,732329,1
153,114741,109788,1
154,381656,346955,1
155,782203,685960,1
156,766406,672841,1
157,458306,516373,1
158,334354,320251,1
159,752384,672950,1
160,332342,329466,1
161,480976,490250,1
162,772195,791105,1
163,460891,547460,1
164,881835,811783,1
165,339399,298661,1
166,468998,540251,1
167,122417,59740,1
168,144404,232022,1
169,114086,19713,1
170,510022,555497,1
171,1019806,943858,1
172,332845,304486,1
173,406468,455840,1
174,201033,101487,1
175,437863,355394,1
176,601179,694273,1
177,534169,615572,1
178,207241,201851,1
179,901072,902246,1
180,36542,59270,1
181,82828,44800,1
182,633416,672975,1
183,132819,68293,1
184,570877,624498,1
185,7591,49615,1
186,414566,497103,1
187,265084,287868,1
188,734083,766617,1
189,249601,250625,1
190,765572,826021,1
191,652183,678371,1
192,422517,433919,1
193,575124,623141,1
194,726146,691880,1
195,890211,906593,1
