n_1000_c_1000000_g_2_f_0.1_eps_0_s_100
n 1000
c 1000000
z 504948
time 0.00
1,500002,500066,1
2,500014,500008,1
3,500005,500083,1
4,500075,500088,1
5,500022,500043,1
6,500058,500076,1
7,500043,500016,1
8,500034,500096,1
9,500053,500035,1
10,500050,500052,1
11,500026,500028,1
12,500061,500027,1
13,500087,500081,1
14,500080,500085,1
15,500010,500017,1
16,500057,500092,1
17,500095,500075,1
18,500073,500092,1
19,500099,500022,1
20,500059,500019,1
21,500095,500056,1
22,500012,500057,1
23,500060,500087,1
24,500026,500025,1
25,500001,500074,1
26,500045,500098,1
27,500099,500067,1
28,500092,500054,1
29,500071,500042,1
30,500002,500093,1
31,500099,500045,1
32,500004,500001,1
33,500001,500061,1
34,500042,500007,1
35,500019,500090,1
36,500100,500093,1
37,500078,500080,1
38,500051,500059,1
39,500012,500075,1
40,500019,500006,1
41,500039,500029,1
42,500024,500079,1
43,500016,500032,1
44,500041,500083,1
45,500044,500044,1
46,500015,500051,1
47,500003,500068,1
48,500064,500088,1
49,500052,500012,1
50,500018,500009,1
51,500089,500015,1
52,500063,500040,1
53,500048,500085,1
54,500076,500041,1
55,500088,500098,1
56,500005,500013,1
57,500075,500048,1
58,500087,500054,1
59,500095,500098,1
60,500086,500046,1
61,500018,500028,1
62,500099,500050,1
63,500062,500074,1
64,500066,500095,1
65,500040,500097,1
66,500022,500036,1
67,500068,500012,1
68,500083,500028,1
69,500044,500070,1
70,500063,500080,1
71,500076,500027,1
72,500083,500089,1
73,500036,500063,1
74,500083,500016,1
75,500008,500035,1
76,500090,500030,1
77,500028,500021,1
78,500038,500017,1
79,500059,500054,1
80,500025,500087,1
81,500074,500077,1
82,500059,500012,1
83,500067,500039,1
84,500074,500042,1
85,500072,500060,1
86,500100,500032,1
87,500096,500029,1
88,500062,500002,1
89,500031,500073,1
90,500038,500043,1
91,500058,500018,1
92,500034,500081,1
93,500061,500037,1
94,500032,500023,1
95,500061,500035,1
96,500016,500076,1
97,500088,500017,1
98,500096,500079,1
99,500030,500093,1
100,500072,500055,1
101,500010,500057,1
102,500076,500034,1
103,500039,500097,1
104,500038,500068,1
105,500099,500095,1
106,500071,500017,1
107,500073,500068,1
108,500013,500087,1
109,500059,500088,1
110,500004,500008,1
111,500080,500062,1
112,500024,500032,1
113,500030,500025,1
114,500023,500054,1
115,500098,500059,1
116,500050,500007,1
117,500088,500004,1
118,500033,500049,1
119,500056,500056,1
120,500098,500041,1
121,500061,500076,1
122,500018,500061,1
123,500098,500012,1
124,500078,500083,1
125,500008,500074,1
126,500097,500087,1
127,500017,500056,1
128,500026,500074,1
129,500032,500044,1
130,500072,500002,1
131,500081,500047,1
132,500047,500067,1
133,500045,500012,1
134,500055,500005,1
135,500003,500037,1
136,500058,500007,1
137,500022,500067,1
138,500086,500058,1
139,500001,500040,1
140,500068,500088,1
141,500100,500022,1
142,500041,500007,1
143,500061,500016,1
144,500019,500078,1
145,500086,500087,1
146,500084,500066,1
147,500090,500052,1
148,500085,500082,1
149,500027,500089,1
150,500059,500056,1
151,500014,500039,1
152,500007,500061,1
153,500083,500092,1
154,500051,500059,1
155,500063,500042,1
156,500068,500067,1
157,500012,500082,1
158,500062,500057,1
159,500058,500093,1
160,500015,500081,1
161,500065,500021,1
162,500065,500022,1
163,500024,500040,1
164,500076,500018,1
165,500061,500071,1
166,500019,500079,1
167,500009,500090,1
168,500084,500099,1
169,500006,500022,1
170,500042,500068,1
171,500004,500044,1
172,500035,500058,1
173,500048,500025,1
174,500096,500033,1
175,500086,500099,1
176,500081,500087,1
177,500098,500071,1
178,500010,500006,1
179,500040,500044,1
180,500092,500088,1
181,500087,500059,1
182,500083,500011,1
183,500073,500044,1
184,500026,500034,1
185,500054,500016,1
186,500091,500063,1
187,500040,500042,1
188,500083,500057,1
189,500040,500044,1
190,500039,500002,1
191,500079,500011,1
192,500018,500068,1
193,500070,500009,1
194,500040,500028,1
195,500100,500029,1
196,500040,500036,1
197,500100,500046,1
198,500053,500090,1
199,500071,500001,1
200,500050,500016,1
201,500043,500060,1
202,500083,500024,1
203,500042,500047,1
204,500067,500034,1
205,500096,500035,1
206,500006,500025,1
207,500079,500030,1
208,500077,500089,1
209,500088,500032,1
210,500071,500007,1
211,500087,500054,1
212,500090,500036,1
213,500005,500009,1
214,500016,500070,1
215,500051,500048,1
216,500070,500098,1
217,500079,500014,1
218,500001,500022,1
219,500087,500091,1
220,500004,500022,1
221,500079,500021,1
222,500081,500092,1
223,500039,500017,1
224,500086,500005,1
225,500095,500067,1
226,500034,500047,1
227,500002,500076,1
228,500094,500074,1
229,500063,500090,1
230,500043,500028,1
231,500029,500022,1
232,500092,500011,1
233,500086,500034,1
234,500058,500100,1
235,500033,500035,1
236,500031,500023,1
237,500016,500023,1
238,500095,500037,1
239,500011,500035,1
240,500008,500067,1
241,500033,500007,1
242,500097,500014,1
243,500097,500009,1
244,500091,500051,1
245,500021,500021,1
246,500065,500050,1
247,500025,500009,1
248,500014,500088,1
249,500018,500064,1
250,500066,500029,1
251,500091,500037,1
252,500060,500078,1
253,500038,500058,1
254,500011,500087,1
255,500070,500050,1
256,500051,500098,1
257,500071,500066,1
258,500022,500027,1
259,500088,500067,1
260,500044,500066,1
261,500075,500073,1
262,500032,500080,1
263,500088,500086,1
264,500097,500048,1
265,500079,500012,1
266,500094,500003,1
267,500002,500018,1
268,500022,500084,1
269,500021,500040,1
270,500013,500049,1
271,500032,500057,1
272,500040,500058,1
273,500048,500010,1
274,500067,500001,1
275,500056,500080,1
276,500023,500021,1
277,500068,500055,1
278,500046,500069,1
279,500022,500095,1
280,500087,500084,1
281,500013,500054,1
282,500070,500009,1
283,500081,500002,1
284,500021,500006,1
285,500062,500091,1
286,500017,500035,1
287,500010,500072,1
288,500055,500078,1
289,500097,500017,1
290,500094,500041,1
291,500047,500092,1
292,500082,500100,1
293,500053,500061,1
294,500083,500031,1
295,500062,500045,1
296,500069,500002,1
297,500060,500009,1
298,500076,500050,1
299,500030,500023,1
300,500085,500012,1
301,500029,500088,1
302,500051,500049,1
303,500004,500097,1
304,500093,500034,1
305,500088,500045,1
306,500074,500047,1
307,500070,500098,1
308,500030,500035,1
309,500091,500069,1
310,500007,500070,1
311,500087,500065,1
312,500099,500097,1
313,500071,500014,1
314,500074,500066,1
315,500020,500042,1
316,500065,500085,1
317,500022,500025,1
318,500041,500020,1
319,500045,500080,1
320,500097,500086,1
321,500087,500010,1
322,500002,500053,1
323,500096,500033,1
324,500075,500074,1
325,500007,500085,1
326,500079,500069,1
327,500073,500035,1
328,500048,500012,1
329,500067,500009,1
330,500068,500027,1
331,500087,500025,1
332,500043,500053,1
333,500059,500038,1
334,500026,500099,1
335,500069,500039,1
336,500056,500063,1
337,500015,500001,1
338,500096,500023,1
339,500025,500050,1
340,500091,500002,1
341,500093,500079,1
342,500028,500024,1
343,500083,500029,1
344,500091,500083,1
345,500090,500093,1
346,500072,500018,1
347,500036,500081,1
348,500052,500055,1
349,500057,500061,1
350,500086,500066,1
351,500089,500091,1
352,500009,500002,1
353,500017,500078,1
354,500025,500001,1
355,500064,500015,1
356,500045,500063,1
357,500065,500018,1
358,500026,500084,1
359,500069,500099,1
360,500093,500036,1
361,500028,500050,1
362,500065,500013,1
363,500087,500042,1
364,500083,500037,1
365,500002,500004,1
366,500011,500019,1
367,500040,500082,1
368,500049,500098,1
369,500062,500001,1
370,500021,500086,1
371,500047,500077,1
372,500019,500100,1
373,500099,500043,1
374,500076,500082,1
375,500021,500022,1
376,500003,500024,1
377,500075,500035,1
378,500092,500089,1
379,500093,500049,1
380,500081,500012,1
381,500098,500003,1
382,500009,500066,1
383,500004,500065,1
384,500026,500071,1
385,500034,500084,1
386,500011,500095,1
387,500042,500030,1
388,500078,500051,1
389,500066,500010,1
390,500010,500097,1
391,500022,500091,1
392,500025,500006,1
393,500099,500040,1
394,500013,500086,1
395,500006,500090,1
396,500043,500032,1
397,500044,500019,1
398,500018,500004,1
399,500099,500066,1
400,500028,500059,1
401,500100,500060,1
402,500073,500040,1
403,500030,500080,1
404,500089,500085,1
405,500001,500087,1
406,500090,500093,1
407,500061,500074,1
408,500061,500029,1
409,500003,500091,1
410,500099,500030,1
411,500072,500016,1
412,500038,500008,1
