n_1000_c_1000000_g_14_f_0.3_eps_0.001_s_100
n 1000
c 1000000
z 1011738
time 0.00
1,501082,501092,1
2,501009,501088,1
3,501094,501068,1
4,501013,501100,1
5,501080,501089,1
6,501041,501059,1
7,501021,501013,1
8,501023,501031,1
9,501091,501008,1
10,501019,501040,1
11,501028,501075,1
12,501080,501039,1
13,501087,501027,1
14,501090,501057,1
15,501018,501051,1
16,501071,501070,1
17,501054,501073,1
18,501061,501083,1
19,501086,501025,1
20,501039,501098,1
21,501039,501084,1
22,501096,501020,1
23,501015,501015,1
24,501045,501086,1
25,501099,501090,1
26,501038,501067,1
27,501061,501053,1
28,501048,501001,1
29,501063,501013,1
30,501040,501079,1
31,501079,501062,1
32,501010,501066,1
33,501052,501093,1
34,501095,501050,1
35,501001,501006,1
36,501007,501083,1
37,501047,501091,1
38,501073,501085,1
39,501043,501093,1
40,501038,501070,1
41,501061,501031,1
42,501004,501075,1
43,501011,501008,1
44,501039,501038,1
45,501032,501100,1
46,501080,501075,1
47,501024,501039,1
48,501065,501006,1
49,501055,501019,1
50,501052,501005,1
51,501001,501071,1
52,501096,501036,1
53,501013,501073,1
54,251062,251047,1
55,251023,251006,1
56,251080,251034,1
57,251001,251073,1
58,251096,251001,1
59,251074,251091,1
60,251023,251025,1
61,251051,251042,1
62,251068,251030,1
63,251074,251054,1
64,251029,251100,1
65,251066,251058,1
66,251070,251023,1
67,251035,251086,1
68,251093,251040,1
69,251074,251014,1
70,251022,251078,1
71,251066,251052,1
72,251058,251072,1
73,251049,251084,1
74,251061,251032,1
75,251098,251080,1
76,251041,251021,1
77,251079,251079,1
78,251036,251005,1
79,251037,251039,1
80,251065,251093,1
81,251051,251027,1
82,251011,251063,1
83,251064,251036,1
84,251051,251092,1
85,251079,251051,1
86,251028,251091,1
87,251042,251082,1
88,251088,251052,1
89,251076,251060,1
90,251016,251099,1
91,251048,251037,1
92,251007,251022,1
93,251043,251065,1
94,251030,251080,1
95,251050,251095,1
96,251017,251026,1
97,251054,251075,1
98,251047,251087,1
99,251090,251099,1
100,251073,251059,1
101,251050,251049,1
102,251049,251036,1
103,251071,251041,1
104,251004,251090,1
105,251029,251045,1
106,251021,251041,1
107,126061,126082,1
108,126002,126089,1
109,126052,126066,1
110,126025,126047,1
111,126061,126006,1
112,126099,126051,1
113,126098,126049,1
114,126032,126008,1
115,126013,126079,1
116,126056,126093,1
117,126010,126085,1
118,126036,126070,1
119,126031,126093,1
120,126007,126051,1
121,126031,126090,1
122,126070,126069,1
123,126035,126058,1
124,126047,126001,1
125,126016,126019,1
126,126014,126042,1
127,126063,126092,1
128,126008,126030,1
129,126010,126045,1
130,126082,126089,1
131,126036,126001,1
132,126033,126082,1
133,126044,126089,1
134,126085,126057,1
135,126084,126077,1
136,126100,126043,1
137,126051,126055,1
138,126093,126019,1
139,126075,126079,1
140,126028,126044,1
141,126071,126012,1
142,126042,126097,1
143,126051,126037,1
144,126078,126095,1
145,126077,126060,1
146,126091,126049,1
147,126073,126072,1
148,126066,126083,1
149,126019,126087,1
150,126092,126070,1
151,126072,126041,1
152,126100,126027,1
153,126003,126016,1
154,126055,126056,1
155,126022,126065,1
156,126048,126037,1
157,126002,126068,1
158,126045,126008,1
159,126088,126056,1
160,63575,63533,1
161,63533,63564,1
162,63569,63508,1
163,63575,63510,1
164,63513,63561,1
165,63548,63565,1
166,63586,63523,1
167,63586,63501,1
168,63558,63582,1
169,63534,63526,1
170,63587,63585,1
171,63549,63530,1
172,63522,63533,1
173,63595,63575,1
174,63503,63557,1
175,63540,63584,1
176,63564,63598,1
177,63528,63557,1
178,63550,63511,1
179,63524,63563,1
180,63545,63586,1
181,63545,63516,1
182,63509,63504,1
183,63522,63505,1
184,63515,63517,1
185,63513,63557,1
186,63533,63598,1
187,63577,63555,1
188,63594,63569,1
189,63553,63509,1
190,63516,63541,1
191,63505,63559,1
192,63585,63518,1
193,63503,63540,1
194,63536,63554,1
195,63595,63576,1
196,63522,63585,1
197,63508,63541,1
198,63522,63589,1
199,63549,63574,1
200,63583,63564,1
201,63553,63575,1
202,63569,63524,1
203,63521,63505,1
204,63584,63537,1
205,63503,63556,1
206,63532,63585,1
207,63520,63507,1
208,63597,63520,1
209,63549,63514,1
210,63544,63540,1
211,63518,63524,1
212,63568,63594,1
213,32292,32298,1
214,32334,32340,1
215,32256,32251,1
216,32335,32251,1
217,32279,32274,1
218,32342,32330,1
219,32269,32301,1
220,32329,32306,1
221,32331,32258,1
222,32343,32259,1
223,32290,32318,1
224,32291,32299,1
225,32348,32334,1
226,32343,32253,1
227,32289,32255,1
228,32301,32256,1
229,32304,32286,1
230,32286,32266,1
231,32286,32271,1
232,32285,32266,1
233,32338,32295,1
234,32315,32257,1
235,32332,32323,1
236,32293,32262,1
237,32279,32291,1
238,32270,32303,1
239,32325,32329,1
240,32331,32340,1
241,32340,32295,1
242,32349,32318,1
243,32258,32339,1
244,32343,32335,1
245,32289,32332,1
246,32262,32347,1
247,32297,32260,1
248,32267,32301,1
249,32311,32251,1
250,32295,32339,1
251,32289,32304,1
252,32255,32284,1
253,32259,32287,1
254,32273,32349,1
255,32287,32267,1
256,32297,32278,1
257,32328,32309,1
258,32340,32336,1
259,32269,32301,1
260,32288,32334,1
261,32313,32293,1
262,32331,32293,1
263,32265,32299,1
264,32321,32307,1
265,32303,32270,1
266,16632,16647,1
267,16661,16685,1
268,16638,16626,1
269,16696,16653,1
270,16724,16705,1
271,16649,16697,1
272,16678,16664,1
273,16694,16701,1
274,16698,16693,1
275,16649,16717,1
276,16673,16670,1
277,16701,16684,1
278,16661,16640,1
279,16667,16693,1
280,16664,16714,1
281,16719,16723,1
282,16709,16719,1
283,16651,16635,1
284,16724,16717,1
285,16693,16714,1
286,16709,16703,1
287,16697,16652,1
288,16719,16644,1
289,16716,16638,1
290,16642,16673,1
291,16688,16655,1
292,16719,16664,1
293,16662,16653,1
294,16669,16646,1
295,16671,16712,1
296,16657,16685,1
297,16683,16674,1
298,16626,16650,1
299,16643,16629,1
300,16635,16690,1
301,16664,16668,1
302,16636,16629,1
303,16666,16669,1
304,16702,16724,1
305,16659,16683,1
306,16697,16628,1
307,16686,16647,1
308,16717,16712,1
309,16684,16684,1
310,16669,16645,1
311,16638,16677,1
312,16679,16712,1
313,16640,16653,1
314,16724,16666,1
315,16662,16648,1
316,16659,16641,1
317,16637,16676,1
318,16718,16657,1
319,8866,8884,1
320,8873,8840,1
321,8893,8899,1
322,8907,8831,1
323,8850,8836,1
324,8857,8836,1
325,8821,8853,1
326,8830,8892,1
327,8883,8889,1
328,8860,8877,1
329,8906,8833,1
330,8903,8844,1
331,8887,8852,1
332,8835,8888,1
333,8907,8847,1
334,8881,8861,1
335,8876,8852,1
336,8824,8832,1
337,8901,8857,1
338,8903,8897,1
339,8826,8828,1
340,8866,8862,1
341,8844,8831,1
342,8878,8853,1
343,8861,8899,1
344,8878,8831,1
345,8816,8867,1
346,8883,8869,1
347,8910,8889,1
348,8840,8842,1
349,8830,8865,1
350,8859,8898,1
351,8888,8846,1
352,8837,8823,1
353,8843,8912,1
354,8842,8837,1
355,8884,8898,1
356,8851,8848,1
357,8902,8824,1
358,8824,8815,1
359,8865,8813,1
360,8883,8865,1
361,8832,8880,1
362,8850,8818,1
363,8837,8848,1
364,8845,8868,1
365,8838,8872,1
366,8890,8816,1
367,8847,8833,1
368,8834,8840,1
369,8814,8867,1
370,8821,8830,1
371,8857,8844,1
372,4913,4942,1
373,4971,4994,1
374,4915,5000,1
375,4958,4947,1
376,4951,4976,1
377,4921,4951,1
378,4928,5004,1
379,4935,4936,1
380,4965,4950,1
381,4915,4957,1
382,4951,4968,1
383,4927,4990,1
384,4999,4933,1
385,4938,4952,1
386,4972,4984,1
387,4979,4977,1
388,4956,4948,1
389,4912,4933,1
390,4926,4958,1
391,4912,4933,1
392,4969,4952,1
393,4964,4937,1
394,4916,4977,1
395,4980,4916,1
396,4915,4950,1
397,4933,4920,1
398,4919,4916,1
399,4910,4918,1
400,4968,4992,1
401,4963,4945,1
402,4970,4974,1
403,4968,4975,1
404,4958,4924,1
405,4976,4976,1
406,4969,4964,1
407,4943,4965,1
408,4907,4946,1
409,5006,4959,1
410,4915,4950,1
411,4927,4962,1
412,4974,4931,1
413,4912,4918,1
414,4972,4920,1
415,4981,4911,1
416,4947,4986,1
417,4950,4939,1
418,4961,4915,1
419,4995,5004,1
420,4934,4918,1
421,4931,4949,1
422,4978,4968,1
423,4929,4953,1
424,4931,4977,1
425,3015,3023,1
426,2989,2989,1
427,3018,3047,1
428,2962,3041,1
429,2963,3032,1
430,3008,2970,1
431,3046,3002,1
432,2996,3045,1
433,3022,3012,1
434,3047,3017,1
435,3015,3012,1
436,3053,3006,1
437,2963,2994,1
438,2975,2977,1
439,3012,2979,1
440,2983,3042,1
441,3039,3018,1
442,3008,3008,1
443,2954,2986,1
444,2968,2993,1
445,2975,3003,1
446,3018,3000,1
447,3037,3022,1
448,3034,2977,1
449,3029,3000,1
450,3047,3025,1
451,2963,2989,1
452,3033,3006,1
453,2985,2967,1
454,2965,3033,1
455,3043,3037,1
456,3011,2993,1
457,3042,2981,1
458,2991,2993,1
459,2985,2958,1
460,3005,2982,1
461,2981,3030,1
462,2964,3018,1
463,3024,2972,1
464,2966,3012,1
465,2959,3002,1
466,2956,3016,1
467,2982,2985,1
468,3030,3046,1
469,3040,2975,1
470,2993,2966,1
471,3040,3002,1
472,2966,2993,1
473,2955,2985,1
474,2991,2986,1
475,2960,3028,1
476,2978,3003,1
477,3024,3037,1
478,1977,2062,1
479,2063,2059,1
480,2031,2061,1
481,2057,2013,1
482,2001,2051,1
483,2010,2057,1
484,2006,2000,1
485,2061,2068,1
486,2048,1994,1
487,2054,2023,1
488,2051,2028,1
489,2072,2019,1
490,2006,2062,1
491,2007,2008,1
492,2023,2028,1
493,2056,2014,1
494,1997,2047,1
495,2013,2038,1
496,2051,2054,1
497,2058,2020,1
498,1985,2022,1
499,2057,2055,1
500,1978,2005,1
501,2064,1991,1
502,2063,2002,1
503,2063,2004,1
504,2026,2073,1
505,1979,2057,1
506,2043,2057,1
507,2037,2072,1
508,2064,2029,1
509,2036,2016,1
510,2017,2071,1
511,2038,2066,1
512,2046,2053,1
513,1999,2043,1
514,1994,1999,1
515,2028,2030,1
516,2074,2055,1
517,1980,2064,1
518,2062,1997,1
519,2023,1983,1
520,2074,2071,1
521,2019,2040,1
522,1982,2028,1
523,2007,2067,1
524,2019,2011,1
525,2075,2037,1
526,2066,2069,1
527,2030,2007,1
528,1998,1987,1
529,2032,1978,1
530,2015,2065,1
531,1576,1539,1
532,1552,1557,1
533,1563,1522,1
534,1538,1513,1
535,1508,1564,1
536,1579,1560,1
537,1507,1515,1
538,1573,1500,1
539,1532,1561,1
540,1507,1547,1
541,1511,1554,1
542,1512,1529,1
543,1583,1525,1
544,1566,1507,1
545,1548,1527,1
546,1495,1530,1
547,1526,1501,1
548,1514,1507,1
549,1524,1554,1
550,1508,1555,1
551,1543,1517,1
552,1527,1548,1
553,1526,1512,1
554,1550,1583,1
555,1573,1554,1
556,1585,1489,1
557,1540,1489,1
558,1586,1542,1
559,1560,1573,1
560,1553,1541,1
561,1557,1564,1
562,1517,1507,1
563,1489,1570,1
564,1492,1570,1
565,1528,1526,1
566,1494,1560,1
567,1523,1559,1
568,1548,1515,1
569,1559,1504,1
570,1514,1542,1
571,1495,1512,1
572,1579,1515,1
573,1518,1512,1
574,1522,1572,1
575,1584,1511,1
576,1560,1504,1
577,1526,1537,1
578,1538,1538,1
579,1529,1572,1
580,1529,1507,1
581,1530,1498,1
582,1556,1564,1
583,1544,1547,1
584,1299,1287,1
585,1288,1321,1
586,1254,1253,1
587,1251,1247,1
588,1253,1251,1
589,1281,1293,1
590,1258,1302,1
591,1257,1336,1
592,1311,1309,1
593,1302,1310,1
594,1343,1273,1
595,1324,1258,1
596,1315,1299,1
597,1337,1293,1
598,1322,1249,1
599,1317,1325,1
600,1266,1249,1
601,1272,1339,1
602,1303,1302,1
603,1334,1315,1
604,1299,1289,1
605,1275,1252,1
606,1336,1343,1
607,1323,1274,1
608,1285,1308,1
609,1299,1309,1
610,1337,1334,1
611,1286,1289,1
612,1328,1261,1
613,1267,1283,1
614,1287,1293,1
615,1295,1272,1
616,1320,1300,1
617,1251,1260,1
618,1293,1308,1
619,1275,1311,1
620,1261,1325,1
621,1289,1294,1
622,1280,1343,1
623,1279,1290,1
624,1270,1248,1
625,1301,1303,1
626,1250,1272,1
627,1250,1329,1
628,1281,1254,1
629,1315,1250,1
630,1286,1305,1
631,1262,1287,1
632,1332,1330,1
633,1299,1246,1
634,1281,1325,1
635,1267,1288,1
636,1295,1283,1
637,1221,1124,1
638,1222,1129,1
639,1152,1126,1
640,1186,1216,1
641,1160,1148,1
642,1200,1220,1
643,1129,1170,1
644,1215,1212,1
645,1202,1179,1
646,1189,1208,1
647,1158,1195,1
648,1127,1141,1
649,1151,1193,1
650,1143,1186,1
651,1132,1130,1
652,1220,1185,1
653,1212,1189,1
654,1204,1222,1
655,1175,1177,1
656,1205,1218,1
657,1131,1170,1
658,1146,1169,1
659,1210,1173,1
660,1155,1181,1
661,1213,1149,1
662,1213,1168,1
663,1193,1157,1
664,1177,1128,1
665,1154,1127,1
666,1171,1218,1
667,1198,1206,1
668,1140,1195,1
669,1155,1206,1
670,1128,1190,1
671,1156,1203,1
672,1202,1148,1
673,1159,1219,1
674,1165,1141,1
675,1141,1212,1
676,1217,1173,1
677,1127,1182,1
678,1182,1173,1
679,1193,1175,1
680,1214,1130,1
681,1139,1207,1
682,1220,1190,1
683,1176,1212,1
684,1211,1153,1
685,1145,1221,1
686,1191,1210,1
687,1174,1148,1
688,1201,1188,1
689,1216,1176,1
690,97,63,1
691,98,96,1
692,54,76,1
693,24,59,1
694,27,96,1
695,68,27,1
696,76,60,1
697,74,7,1
698,3,69,1
699,7,14,1
700,45,19,1
701,12,99,1
702,70,3,1
703,6,76,1
704,99,72,1
705,29,12,1
706,78,100,1
707,20,19,1
708,84,58,1
709,53,46,1
710,76,77,1
711,68,64,1
712,64,8,1
713,98,73,1
714,77,42,1
715,93,68,1
716,87,48,1
717,44,61,1
718,69,75,1
719,80,54,1
720,13,15,1
721,22,39,1
722,46,11,1
723,55,81,1
724,16,31,1
725,3,79,1
726,70,5,1
727,29,19,1
728,4,2,1
729,95,55,1
730,31,1,1
731,83,10,1
732,87,79,1
733,54,75,1
734,38,3,1
735,85,74,1
736,42,91,1
737,99,17,1
738,8,96,1
739,77,48,1
740,27,34,1
741,13,53,1
742,74,16,1
743,96,20,1
744,43,16,1
745,78,70,1
746,98,11,1
747,74,67,1
748,11,28,1
749,34,94,1
750,87,26,1
751,23,7,1
752,100,51,1
753,19,4,1
754,80,86,1
755,69,74,1
756,4,31,1
757,61,24,1
758,13,9,1
759,59,79,1
760,62,74,1
761,41,47,1
762,8,73,1
763,19,57,1
764,36,8,1
765,30,100,1
766,47,92,1
767,89,77,1
768,34,19,1
769,2,77,1
770,29,74,1
771,75,56,1
772,60,20,1
773,36,72,1
774,6,29,1
775,51,96,1
776,98,80,1
777,25,69,1
778,88,44,1
779,14,46,1
780,87,91,1
781,6,36,1
782,51,34,1
783,43,42,1
784,10,46,1
785,33,24,1
786,42,7,1
787,59,96,1
788,78,39,1
789,24,51,1
790,48,94,1
791,95,70,1
792,91,98,1
793,76,81,1
794,77,96,1
795,25,35,1
796,58,33,1
797,96,52,1
798,96,50,1
799,26,27,1
800,73,89,1
801,82,7,1
802,95,71,1
803,85,95,1
804,26,8,1
805,35,68,1
806,50,54,1
807,95,51,1
808,29,45,1
809,40,28,1
810,54,33,1
811,91,92,1
812,52,75,1
813,17,19,1
814,95,26,1
815,66,75,1
816,91,32,1
817,37,25,1
818,52,82,1
819,96,53,1
820,16,25,1
821,33,28,1
822,70,64,1
823,99,21,1
824,39,66,1
825,85,80,1
826,39,7,1
827,74,95,1
828,31,88,1
829,86,36,1
830,37,2,1
831,46,19,1
832,55,48,1
833,23,91,1
834,51,91,1
835,37,21,1
836,63,79,1
837,56,95,1
838,21,10,1
839,79,89,1
840,29,53,1
841,28,65,1
842,96,16,1
843,6,57,1
844,32,94,1
845,45,38,1
846,41,14,1
847,38,92,1
848,78,9,1
849,77,34,1
850,7,25,1
851,67,45,1
852,70,52,1
853,18,17,1
854,9,35,1
855,47,64,1
