n_1000_c_1000000_g_6_f_0.3_eps_1e-05_s_300
n 1000
c 1000000
z 1016205
time 0.00
1,500030,500014,1
2,500058,500096,1
3,500235,500250,1
4,500031,500309,1
5,500277,500166,1
6,500191,500097,1
7,500134,500025,1
8,500024,500068,1
9,500082,500212,1
10,500098,500240,1
11,500074,500195,1
12,500237,500308,1
13,500198,500013,1
14,500223,500127,1
15,500115,500075,1
16,500068,500246,1
17,500114,500080,1
18,500173,500102,1
19,500170,500194,1
20,500045,500224,1
21,500215,500305,1
22,500117,500059,1
23,500215,500125,1
24,500299,500216,1
25,500122,500094,1
26,500022,500092,1
27,500122,500091,1
28,500169,500271,1
29,500248,500029,1
30,500167,500027,1
31,500234,500261,1
32,500014,500059,1
33,500045,500108,1
34,500295,500246,1
35,500287,500159,1
36,500095,500269,1
37,500104,500301,1
38,500158,500182,1
39,500253,500241,1
40,500079,500213,1
41,500253,500114,1
42,500251,500201,1
43,500125,500231,1
44,500274,500062,1
45,500251,500211,1
46,500127,500138,1
47,500102,500277,1
48,500276,500308,1
49,500011,500292,1
50,500119,500096,1
51,500215,500103,1
52,500263,500064,1
53,500031,500195,1
54,500304,500039,1
55,500164,500227,1
56,500130,500038,1
57,500056,500242,1
58,500162,500284,1
59,500199,500276,1
60,500201,500040,1
61,500138,500068,1
62,500208,500270,1
63,500183,500094,1
64,500135,500184,1
65,500227,500103,1
66,500220,500124,1
67,500069,500142,1
68,500168,500099,1
69,500026,500140,1
70,500105,500288,1
71,500266,500191,1
72,500093,500048,1
73,500054,500267,1
74,500161,500082,1
75,500131,500233,1
76,500026,500196,1
77,500203,500139,1
78,500124,500023,1
79,500038,500080,1
80,500017,500025,1
81,500090,500145,1
82,500255,500018,1
83,500055,500134,1
84,500215,500266,1
85,500130,500080,1
86,500286,500130,1
87,500237,500050,1
88,500180,500030,1
89,500251,500170,1
90,500049,500207,1
91,500179,500303,1
92,500068,500255,1
93,500188,500129,1
94,500235,500229,1
95,500292,500011,1
96,500075,500094,1
97,500234,500044,1
98,500141,500023,1
99,500103,500269,1
100,500146,500026,1
101,500048,500213,1
102,500196,500264,1
103,500228,500303,1
104,500307,500185,1
105,500050,500308,1
106,500251,500069,1
107,500058,500084,1
108,500205,500288,1
109,500026,500108,1
110,500107,500239,1
111,500280,500022,1
112,500102,500081,1
113,500127,500057,1
114,500109,500051,1
115,500026,500230,1
116,500108,500219,1
117,500308,500254,1
118,500142,500288,1
119,500261,500308,1
120,500092,500104,1
121,500046,500115,1
122,500177,500038,1
123,500241,500095,1
124,500055,500056,1
125,500118,500119,1
126,500024,500116,1
127,500110,500160,1
128,500240,500012,1
129,500309,500280,1
130,500064,500292,1
131,500014,500197,1
132,500078,500053,1
133,500237,500030,1
134,500071,500068,1
135,500199,500053,1
136,500293,500060,1
137,500257,500255,1
138,500028,500091,1
139,500233,500233,1
140,500198,500134,1
141,250166,250203,1
142,250203,250018,1
143,250273,250229,1
144,250245,250155,1
145,250263,250041,1
146,250255,250241,1
147,250246,250272,1
148,250253,250110,1
149,250191,250068,1
150,250111,250087,1
151,250063,250285,1
152,250192,250309,1
153,250028,250183,1
154,250170,250176,1
155,250117,250109,1
156,250162,250143,1
157,250193,250295,1
158,250150,250109,1
159,250026,250301,1
160,250108,250087,1
161,250150,250221,1
162,250119,250164,1
163,250108,250048,1
164,250154,250144,1
165,250252,250243,1
166,250055,250209,1
167,250155,250034,1
168,250239,250196,1
169,250175,250013,1
170,250143,250122,1
171,250294,250226,1
172,250254,250273,1
173,250256,250172,1
174,250046,250299,1
175,250027,250119,1
176,250047,250070,1
177,250125,250287,1
178,250021,250121,1
179,250022,250145,1
180,250139,250175,1
181,250057,250124,1
182,250265,250237,1
183,250094,250300,1
184,250060,250116,1
185,250150,250278,1
186,250229,250068,1
187,250023,250230,1
188,250057,250069,1
189,250100,250114,1
190,250272,250271,1
191,250310,250083,1
192,250016,250206,1
193,250046,250310,1
194,250115,250127,1
195,250114,250039,1
196,250105,250299,1
197,250028,250079,1
198,250236,250154,1
199,250202,250242,1
200,250075,250124,1
201,250173,250278,1
202,250161,250128,1
203,250097,250179,1
204,250045,250083,1
205,250086,250201,1
206,250126,250223,1
207,250013,250310,1
208,250157,250133,1
209,250288,250284,1
210,250178,250274,1
211,250133,250130,1
212,250232,250187,1
213,250282,250052,1
214,250190,250022,1
215,250024,250047,1
216,250167,250209,1
217,250051,250037,1
218,250110,250266,1
219,250076,250299,1
220,250147,250059,1
221,250211,250194,1
222,250042,250022,1
223,250035,250035,1
224,250210,250102,1
225,250228,250051,1
226,250128,250294,1
227,250310,250035,1
228,250205,250252,1
229,250203,250174,1
230,250231,250125,1
231,250212,250030,1
232,250263,250217,1
233,250104,250120,1
234,250203,250170,1
235,250083,250155,1
236,250030,250306,1
237,250221,250090,1
238,250053,250114,1
239,250262,250303,1
240,250160,250215,1
241,250065,250233,1
242,250158,250134,1
243,250207,250058,1
244,250179,250279,1
245,250203,250297,1
246,250094,250274,1
247,250248,250014,1
248,250245,250282,1
249,250183,250151,1
250,250306,250071,1
251,250113,250081,1
252,250191,250100,1
253,250254,250056,1
254,250117,250241,1
255,250039,250208,1
256,250140,250109,1
257,250102,250163,1
258,250289,250086,1
259,250016,250204,1
260,250154,250283,1
261,250028,250269,1
262,250023,250188,1
263,250296,250218,1
264,250056,250013,1
265,250177,250129,1
266,250306,250222,1
267,250179,250255,1
268,250128,250172,1
269,250035,250118,1
270,250265,250242,1
271,250011,250177,1
272,250147,250259,1
273,250095,250029,1
274,250142,250218,1
275,250246,250098,1
276,250072,250057,1
277,250232,250150,1
278,250160,250235,1
279,250201,250249,1
280,250299,250025,1
281,125305,125290,1
282,125258,125118,1
283,125162,125058,1
284,125275,125254,1
285,125307,125078,1
286,125223,125240,1
287,125014,125212,1
288,125129,125037,1
289,125254,125127,1
290,125271,125122,1
291,125280,125207,1
292,125043,125155,1
293,125047,125124,1
294,125044,125300,1
295,125065,125268,1
296,125231,125067,1
297,125078,125118,1
298,125233,125208,1
299,125175,125139,1
300,125100,125122,1
301,125020,125030,1
302,125101,125144,1
303,125193,125168,1
304,125072,125118,1
305,125106,125109,1
306,125227,125077,1
307,125200,125095,1
308,125082,125299,1
309,125209,125270,1
310,125301,125289,1
311,125287,125308,1
312,125035,125214,1
313,125219,125285,1
314,125280,125049,1
315,125303,125181,1
316,125127,125245,1
317,125171,125307,1
318,125208,125263,1
319,125131,125217,1
320,125230,125084,1
321,125208,125012,1
322,125260,125209,1
323,125173,125193,1
324,125240,125097,1
325,125199,125250,1
326,125310,125217,1
327,125258,125299,1
328,125224,125016,1
329,125012,125297,1
330,125241,125135,1
331,125145,125307,1
332,125181,125058,1
333,125031,125252,1
334,125205,125175,1
335,125250,125259,1
336,125187,125149,1
337,125159,125161,1
338,125272,125049,1
339,125105,125281,1
340,125096,125106,1
341,125141,125044,1
342,125245,125305,1
343,125054,125267,1
344,125112,125252,1
345,125133,125224,1
346,125213,125095,1
347,125057,125197,1
348,125113,125212,1
349,125267,125191,1
350,125177,125308,1
351,125117,125122,1
352,125297,125097,1
353,125241,125245,1
354,125276,125261,1
355,125012,125100,1
356,125179,125214,1
357,125015,125120,1
358,125183,125208,1
359,125145,125289,1
360,125147,125068,1
361,125200,125178,1
362,125225,125244,1
363,125011,125228,1
364,125183,125214,1
365,125037,125175,1
366,125139,125137,1
367,125284,125268,1
368,125087,125035,1
369,125097,125126,1
370,125128,125117,1
371,125221,125220,1
372,125081,125298,1
373,125041,125092,1
