n_1000_c_1000000_g_6_f_0.1_eps_0_s_300
n 1000
c 1000000
z 991467
time 0.00
1,500103,500168,1
2,500024,500098,1
3,500123,500221,1
4,500158,500035,1
5,500115,500026,1
6,500072,500028,1
7,500066,500241,1
8,500059,500061,1
9,500140,500010,1
10,500006,500175,1
11,500088,500130,1
12,500007,500102,1
13,500137,500049,1
14,500285,500042,1
15,500005,500135,1
16,500177,500289,1
17,500179,500229,1
18,500056,500109,1
19,500083,500103,1
20,500117,500074,1
21,500035,500150,1
22,500157,500083,1
23,500068,500130,1
24,500211,500005,1
25,500193,500245,1
26,500122,500111,1
27,500184,500080,1
28,500115,500045,1
29,500233,500015,1
30,500202,500007,1
31,500145,500297,1
32,500051,500201,1
33,500238,500115,1
34,500109,500174,1
35,500077,500143,1
36,500062,500280,1
37,500037,500084,1
38,500093,500066,1
39,500249,500177,1
40,500117,500145,1
41,500144,500208,1
42,500118,500095,1
43,500184,500223,1
44,500251,500126,1
45,500073,500120,1
46,500146,500251,1
47,500201,500069,1
48,500057,500039,1
49,500076,500237,1
50,500080,500298,1
51,500260,500158,1
52,500170,500083,1
53,500300,500051,1
54,500118,500017,1
55,500019,500197,1
56,500050,500284,1
57,500067,500170,1
58,500088,500183,1
59,500214,500235,1
60,500291,500178,1
61,500053,500226,1
62,500007,500105,1
63,500212,500004,1
64,500079,500286,1
65,500167,500111,1
66,500132,500187,1
67,500059,500245,1
68,500205,500010,1
69,500201,500033,1
70,500277,500086,1
71,500269,500290,1
72,500230,500165,1
73,500137,500108,1
74,500278,500108,1
75,500289,500108,1
76,500149,500087,1
77,500128,500018,1
78,500020,500133,1
79,500199,500172,1
80,500262,500080,1
81,500259,500143,1
82,500230,500235,1
83,500117,500191,1
84,500137,500030,1
85,500094,500053,1
86,500164,500023,1
87,500036,500286,1
88,500262,500037,1
89,500284,500069,1
90,500157,500183,1
91,500289,500269,1
92,500075,500291,1
93,500236,500282,1
94,500194,500289,1
95,500040,500222,1
96,500040,500018,1
97,500107,500035,1
98,500244,500047,1
99,500022,500036,1
100,500158,500281,1
101,500259,500286,1
102,500241,500086,1
103,500234,500257,1
104,500176,500223,1
105,500292,500067,1
106,500271,500206,1
107,500212,500090,1
108,500140,500058,1
109,500066,500127,1
110,500280,500208,1
111,500080,500235,1
112,500048,500269,1
113,500256,500247,1
114,500109,500103,1
115,500208,500190,1
116,500170,500231,1
117,500162,500220,1
118,500136,500032,1
119,500082,500201,1
120,500180,500129,1
121,500139,500297,1
122,500033,500274,1
123,500265,500082,1
124,500070,500284,1
125,500210,500019,1
126,500011,500179,1
127,500080,500174,1
128,500282,500274,1
129,500199,500231,1
130,500156,500188,1
131,500177,500197,1
132,500179,500058,1
133,500009,500140,1
134,500017,500109,1
135,500289,500195,1
136,500093,500043,1
137,500099,500296,1
138,500037,500240,1
139,500065,500160,1
140,500022,500088,1
141,500178,500199,1
142,500070,500067,1
143,500249,500182,1
144,500225,500094,1
145,500207,500250,1
146,500118,500159,1
147,500013,500129,1
148,500211,500243,1
149,500023,500294,1
150,500087,500227,1
151,500150,500278,1
152,500093,500123,1
153,500154,500160,1
154,500200,500115,1
155,500059,500024,1
156,500047,500193,1
157,500008,500138,1
158,500020,500133,1
159,500254,500230,1
160,500217,500096,1
161,500014,500044,1
162,500041,500142,1
163,500286,500149,1
164,500032,500069,1
165,500121,500046,1
166,500099,500034,1
167,500016,500235,1
168,500114,500168,1
169,500025,500177,1
170,500060,500207,1
171,500030,500226,1
172,500030,500260,1
173,500224,500172,1
174,500222,500064,1
175,500155,500157,1
176,500129,500143,1
177,500022,500247,1
178,500014,500291,1
179,500177,500160,1
180,500009,500089,1
181,250171,250075,1
182,250148,250214,1
183,250156,250128,1
184,250279,250271,1
185,250047,250039,1
186,250060,250090,1
187,250239,250216,1
188,250003,250134,1
189,250076,250004,1
190,250135,250198,1
191,250103,250069,1
192,250153,250010,1
193,250025,250266,1
194,250226,250209,1
195,250134,250067,1
196,250254,250148,1
197,250261,250294,1
198,250189,250195,1
199,250280,250129,1
200,250250,250227,1
201,250231,250131,1
202,250085,250280,1
203,250135,250098,1
204,250023,250087,1
205,250087,250130,1
206,250020,250123,1
207,250078,250154,1
208,250243,250066,1
209,250197,250129,1
210,250014,250127,1
211,250230,250124,1
212,250295,250116,1
213,250247,250255,1
214,250230,250048,1
215,250135,250265,1
216,250019,250255,1
217,250124,250167,1
218,250085,250140,1
219,250171,250230,1
220,250007,250008,1
221,250104,250056,1
222,250199,250089,1
223,250243,250162,1
224,250011,250254,1
225,250150,250043,1
226,250063,250169,1
227,250206,250015,1
228,250141,250084,1
229,250179,250080,1
230,250183,250258,1
231,250088,250066,1
232,250231,250101,1
233,250004,250071,1
234,250109,250125,1
235,250232,250005,1
236,250101,250267,1
237,250116,250042,1
238,250290,250189,1
239,250155,250145,1
240,250088,250297,1
241,250194,250218,1
242,250094,250234,1
243,250282,250177,1
244,250164,250199,1
245,250148,250108,1
246,250287,250161,1
247,250144,250187,1
248,250005,250089,1
249,250095,250202,1
250,250253,250060,1
251,250026,250220,1
252,250157,250186,1
253,250193,250079,1
254,250204,250238,1
255,250187,250001,1
256,250014,250131,1
257,250046,250059,1
258,250040,250152,1
259,250117,250020,1
260,250017,250031,1
261,250200,250257,1
262,250255,250296,1
263,250251,250143,1
264,250240,250091,1
265,250008,250102,1
266,250127,250222,1
267,250042,250176,1
268,250153,250063,1
269,250294,250244,1
270,250097,250167,1
271,250057,250204,1
272,250284,250260,1
273,250060,250081,1
274,250194,250188,1
275,250225,250288,1
276,250023,250236,1
277,250283,250299,1
278,250047,250271,1
279,250006,250256,1
280,250013,250129,1
281,250246,250168,1
282,250250,250083,1
283,250146,250153,1
284,250217,250279,1
285,250080,250077,1
286,250034,250194,1
287,250018,250201,1
288,250071,250217,1
289,250080,250082,1
290,250210,250190,1
291,250064,250256,1
292,250094,250268,1
293,250030,250136,1
294,250124,250257,1
295,250134,250065,1
296,250294,250228,1
297,250216,250235,1
298,250158,250078,1
299,250160,250275,1
300,250016,250211,1
301,250282,250080,1
302,250205,250207,1
303,250220,250261,1
304,250094,250245,1
305,250248,250144,1
306,250163,250081,1
307,250151,250177,1
308,250032,250046,1
309,250235,250001,1
310,250008,250085,1
311,250291,250159,1
312,250010,250037,1
313,250032,250021,1
314,250212,250181,1
315,250219,250079,1
316,250096,250230,1
317,250238,250006,1
318,250179,250257,1
319,250112,250008,1
320,250250,250164,1
321,250153,250165,1
322,250072,250239,1
323,250249,250093,1
324,250155,250189,1
325,250087,250220,1
326,250175,250007,1
327,250247,250182,1
328,250035,250065,1
329,250278,250195,1
330,250144,250075,1
331,250240,250007,1
332,250126,250188,1
333,250295,250158,1
334,250103,250048,1
335,250220,250194,1
336,250143,250004,1
337,250160,250214,1
338,250025,250137,1
339,250085,250276,1
340,250254,250080,1
341,250243,250209,1
342,250064,250265,1
343,250254,250161,1
344,250014,250141,1
345,250235,250037,1
346,250078,250104,1
347,250271,250011,1
348,250154,250205,1
349,250280,250017,1
350,250149,250016,1
351,250219,250197,1
352,250063,250074,1
353,250149,250232,1
354,250089,250046,1
355,250297,250195,1
356,250046,250164,1
357,250068,250102,1
358,250199,250241,1
359,250041,250107,1
360,250104,250192,1
361,125041,125258,1
362,125053,125083,1
363,125290,125209,1
364,125224,125241,1
365,125199,125177,1
366,125079,125160,1
367,125277,125059,1
368,125150,125097,1
369,125261,125219,1
370,125283,125131,1
371,125072,125102,1
372,125237,125171,1
373,125299,125026,1
374,125012,125120,1
375,125252,125056,1
376,125280,125225,1
377,125085,125211,1
378,125151,125240,1
379,125138,125065,1
380,125101,125010,1
381,125287,125120,1
382,125240,125108,1
383,125013,125159,1
384,125230,125019,1
385,125082,125229,1
386,125158,125133,1
387,125115,125087,1
388,125071,125111,1
389,125125,125050,1
390,125224,125103,1
391,125126,125162,1
392,125003,125219,1
393,125105,125237,1
394,125059,125261,1
395,125214,125131,1
396,125080,125088,1
397,125068,125226,1
398,125275,125110,1
399,125146,125216,1
400,125171,125017,1
401,125136,125229,1
402,125146,125037,1
403,125179,125060,1
404,125028,125142,1
405,125075,125298,1
406,125292,125060,1
407,125011,125165,1
408,125048,125111,1
409,125166,125060,1
410,125290,125003,1
411,125259,125088,1
412,125300,125141,1
413,125047,125087,1
414,125094,125194,1
415,125284,125128,1
416,125290,125230,1
417,125023,125232,1
418,125229,125248,1
419,125282,125165,1
420,125272,125236,1
421,125005,125109,1
422,125282,125240,1
423,125004,125070,1
424,125189,125099,1
425,125093,125145,1
426,125281,125290,1
427,125129,125111,1
428,125127,125078,1
429,125030,125056,1
430,125284,125248,1
431,125223,125287,1
432,125075,125263,1
433,125272,125194,1
434,125115,125280,1
435,125271,125050,1
436,125124,125278,1
437,125072,125103,1
438,125185,125130,1
439,125172,125141,1
440,125146,125147,1
441,125071,125236,1
442,125225,125132,1
443,125165,125253,1
444,125101,125243,1
445,125129,125278,1
446,125230,125064,1
447,125176,125260,1
448,125143,125260,1
449,125284,125213,1
450,125214,125036,1
451,125137,125292,1
452,125015,125295,1
453,125254,125128,1
454,125143,125028,1
455,125216,125044,1
456,125029,125222,1
457,125084,125123,1
458,125058,125019,1
459,125241,125132,1
460,125134,125107,1
461,125097,125061,1
462,125055,125024,1
463,125136,125155,1
464,125262,125180,1
465,125248,125084,1
