n_1000_c_100000000_g_2_f_0.3_eps_0.01_s_100
n 1000
c 100000000
z 51014809
time 0.00
1,51000035,51000071,1
2,51000064,51000028,1
3,51000025,51000013,1
4,51000085,51000041,1
5,51000014,51000100,1
6,51000081,51000016,1
7,51000053,51000035,1
8,51000034,51000068,1
9,51000020,51000016,1
10,51000011,51000071,1
11,51000015,51000070,1
12,51000057,51000014,1
13,51000001,51000087,1
14,51000034,51000076,1
15,51000052,51000089,1
16,51000010,51000050,1
17,51000080,51000070,1
18,51000097,51000065,1
19,51000040,51000031,1
20,51000053,51000058,1
21,51000064,51000033,1
22,51000039,51000028,1
23,51000025,51000075,1
24,51000023,51000070,1
25,51000067,51000028,1
26,51000056,51000027,1
27,51000043,51000064,1
28,51000044,51000085,1
29,51000058,51000097,1
30,51000069,51000097,1
31,51000014,51000091,1
32,51000011,51000073,1
33,51000038,51000002,1
34,51000060,51000090,1
35,51000026,51000082,1
36,51000075,51000039,1
37,51000051,51000050,1
38,51000066,51000001,1
39,51000072,51000031,1
40,51000053,51000077,1
41,51000080,51000083,1
42,51000002,51000076,1
43,51000023,51000046,1
44,51000021,51000002,1
45,51000018,51000036,1
46,51000036,51000063,1
47,51000077,51000048,1
48,51000089,51000029,1
49,51000009,51000044,1
50,51000020,51000039,1
51,51000011,51000092,1
52,51000074,51000027,1
53,51000016,51000047,1
54,51000087,51000029,1
55,51000025,51000073,1
56,51000061,51000019,1
57,51000015,51000035,1
58,51000086,51000002,1
59,51000030,51000087,1
60,51000032,51000004,1
61,51000094,51000014,1
62,51000003,51000011,1
63,51000084,51000099,1
64,51000048,51000041,1
65,51000009,51000092,1
66,51000033,51000042,1
67,51000043,51000017,1
68,51000035,51000009,1
69,51000077,51000022,1
70,51000089,51000005,1
71,51000072,51000066,1
72,51000059,51000083,1
73,51000037,51000086,1
74,51000038,51000086,1
75,51000053,51000024,1
76,51000040,51000012,1
77,51000045,51000013,1
78,51000031,51000073,1
79,51000011,51000035,1
80,51000095,51000043,1
81,51000026,51000025,1
82,51000042,51000091,1
83,51000061,51000078,1
84,51000061,51000044,1
85,51000008,51000011,1
86,51000088,51000072,1
87,51000037,51000014,1
88,51000083,51000008,1
89,51000084,51000076,1
90,51000058,51000043,1
91,51000021,51000029,1
92,51000086,51000042,1
93,51000061,51000023,1
94,51000027,51000040,1
95,51000063,51000086,1
96,51000085,51000051,1
97,51000098,51000032,1
98,51000068,51000061,1
99,51000052,51000013,1
100,51000079,51000075,1
101,51000005,51000040,1
102,51000021,51000029,1
103,51000041,51000006,1
104,51000013,51000055,1
105,51000095,51000079,1
106,51000024,51000044,1
107,51000096,51000036,1
108,51000041,51000033,1
109,51000080,51000082,1
110,51000055,51000044,1
111,51000075,51000062,1
112,51000058,51000064,1
113,51000024,51000054,1
114,51000028,51000026,1
115,51000040,51000039,1
116,51000077,51000042,1
117,51000028,51000068,1
118,51000045,51000031,1
119,51000016,51000032,1
120,51000028,51000086,1
121,51000097,51000076,1
122,51000031,51000066,1
123,51000038,51000059,1
124,51000095,51000096,1
125,51000008,51000069,1
126,51000055,51000047,1
127,51000070,51000043,1
128,51000054,51000037,1
129,51000051,51000059,1
130,51000026,51000069,1
131,51000092,51000009,1
132,51000053,51000049,1
133,51000034,51000018,1
134,51000064,51000051,1
135,51000004,51000029,1
136,51000062,51000089,1
137,51000013,51000068,1
138,51000088,51000086,1
139,51000028,51000095,1
140,51000017,51000022,1
141,51000028,51000049,1
142,51000001,51000048,1
143,51000086,51000069,1
144,51000090,51000062,1
145,51000088,51000041,1
146,51000032,51000050,1
147,51000086,51000094,1
148,51000001,51000044,1
149,51000093,51000071,1
150,51000084,51000056,1
151,51000081,51000026,1
152,51000054,51000007,1
153,51000080,51000095,1
154,51000061,51000001,1
155,51000053,51000083,1
156,51000062,51000089,1
157,51000022,51000030,1
158,51000065,51000028,1
159,51000076,51000014,1
160,51000081,51000015,1
161,51000090,51000016,1
162,51000008,51000054,1
163,51000059,51000064,1
164,51000023,51000059,1
165,51000040,51000062,1
166,51000097,51000048,1
167,51000092,51000087,1
168,51000063,51000016,1
169,51000061,51000063,1
170,51000008,51000093,1
171,51000093,51000043,1
172,51000036,51000098,1
173,51000100,51000094,1
174,51000016,51000029,1
175,51000033,51000058,1
176,51000051,51000007,1
177,51000072,51000006,1
178,51000050,51000052,1
179,51000065,51000056,1
180,51000011,51000052,1
181,51000058,51000068,1
182,51000026,51000087,1
183,51000092,51000038,1
184,51000019,51000019,1
185,51000096,51000041,1
186,51000024,51000047,1
187,51000050,51000082,1
188,51000064,51000056,1
189,51000039,51000100,1
190,51000019,51000011,1
191,51000073,51000100,1
192,51000023,51000055,1
193,51000048,51000009,1
194,51000090,51000040,1
195,51000046,51000002,1
196,51000019,51000024,1
197,51000036,51000063,1
198,51000075,51000045,1
199,51000036,51000030,1
200,51000092,51000074,1
201,51000095,51000039,1
202,51000015,51000056,1
203,51000067,51000014,1
204,51000087,51000027,1
205,51000075,51000006,1
206,51000045,51000023,1
207,51000006,51000072,1
208,51000040,51000015,1
209,51000061,51000055,1
210,51000089,51000030,1
211,51000089,51000055,1
212,51000052,51000040,1
213,51000020,51000089,1
214,51000093,51000015,1
215,51000009,51000039,1
216,51000052,51000085,1
217,51000035,51000043,1
218,51000014,51000080,1
219,51000075,51000049,1
220,51000093,51000051,1
221,51000032,51000050,1
222,51000085,51000009,1
223,51000045,51000016,1
224,51000076,51000026,1
225,51000086,51000031,1
226,51000080,51000034,1
227,51000042,51000019,1
228,51000022,51000065,1
229,51000013,51000076,1
230,51000057,51000008,1
231,51000058,51000054,1
232,51000091,51000091,1
233,51000055,51000007,1
234,51000016,51000060,1
