n_1000_c_1000000_g_6_f_0.2_eps_0_s_200
n 1000
c 1000000
z 995294
time 0.00
1,500089,500104,1
2,500123,500086,1
3,500119,500149,1
4,500028,500048,1
5,500150,500087,1
6,500013,500040,1
7,500182,500160,1
8,500154,500025,1
9,500116,500160,1
10,500084,500118,1
11,500003,500116,1
12,500102,500137,1
13,500175,500015,1
14,500003,500092,1
15,500034,500108,1
16,500094,500105,1
17,500012,500115,1
18,500143,500188,1
19,500086,500157,1
20,500013,500149,1
21,500087,500009,1
22,500182,500099,1
23,500074,500190,1
24,500120,500073,1
25,500112,500057,1
26,500061,500159,1
27,500013,500015,1
28,500041,500010,1
29,500103,500075,1
30,500118,500175,1
31,500030,500053,1
32,500085,500138,1
33,500115,500167,1
34,500125,500064,1
35,500142,500110,1
36,500084,500189,1
37,500106,500143,1
38,500092,500121,1
39,500155,500066,1
40,500081,500129,1
41,500190,500081,1
42,500052,500001,1
43,500181,500117,1
44,500115,500024,1
45,500086,500150,1
46,500077,500118,1
47,500047,500002,1
48,500199,500135,1
49,500053,500007,1
50,500183,500142,1
51,500121,500195,1
52,500021,500182,1
53,500096,500014,1
54,500083,500142,1
55,500078,500043,1
56,500067,500116,1
57,500115,500172,1
58,500077,500161,1
59,500007,500086,1
60,500083,500020,1
61,500149,500076,1
62,500103,500182,1
63,500076,500034,1
64,500147,500154,1
65,500133,500165,1
66,500121,500006,1
67,500013,500025,1
68,500125,500110,1
69,500176,500016,1
70,500035,500087,1
71,500131,500134,1
72,500006,500117,1
73,500090,500032,1
74,500002,500109,1
75,500102,500171,1
76,500093,500198,1
77,500178,500013,1
78,500140,500159,1
79,500036,500200,1
80,500037,500038,1
81,500050,500097,1
82,500178,500142,1
83,500154,500045,1
84,500187,500088,1
85,500134,500189,1
86,500198,500027,1
87,500137,500073,1
88,500077,500192,1
89,500191,500043,1
90,500074,500059,1
91,500173,500128,1
92,500194,500119,1
93,500130,500186,1
94,500016,500171,1
95,500078,500138,1
96,500158,500154,1
97,500193,500099,1
98,500120,500063,1
99,500014,500077,1
100,500095,500056,1
101,500174,500009,1
102,500101,500017,1
103,500022,500078,1
104,500072,500110,1
105,500004,500064,1
106,500068,500104,1
107,500085,500190,1
108,500066,500165,1
109,500018,500022,1
110,500032,500107,1
111,500175,500098,1
112,500098,500050,1
113,500055,500168,1
114,500016,500026,1
115,500010,500167,1
116,500175,500150,1
117,500117,500149,1
118,500109,500013,1
119,500155,500068,1
120,500026,500173,1
121,500071,500084,1
122,500142,500162,1
123,500144,500060,1
124,500196,500115,1
125,500035,500121,1
126,500103,500164,1
127,500124,500030,1
128,500023,500165,1
129,500192,500082,1
130,500056,500029,1
