n_1000_c_1000000_g_2_f_0.2_eps_1e-05_s_300
n 1000
c 1000000
z 530250
time 0.00
1,500139,500095,1
2,500185,500109,1
3,500240,500105,1
4,500291,500039,1
5,500053,500039,1
6,500053,500152,1
7,500118,500186,1
8,500178,500112,1
9,500128,500141,1
10,500084,500036,1
11,500049,500159,1
12,500068,500213,1
13,500115,500302,1
14,500063,500144,1
15,500203,500153,1
16,500198,500185,1
17,500184,500022,1
18,500146,500059,1
19,500014,500098,1
20,500201,500183,1
21,500135,500114,1
22,500264,500057,1
23,500049,500130,1
24,500071,500071,1
25,500167,500134,1
26,500135,500145,1
27,500255,500140,1
28,500015,500259,1
29,500044,500231,1
30,500139,500309,1
31,500300,500249,1
32,500138,500034,1
33,500223,500039,1
34,500086,500218,1
35,500211,500118,1
36,500028,500117,1
37,500250,500170,1
38,500075,500070,1
39,500128,500056,1
40,500213,500287,1
41,500292,500113,1
42,500219,500092,1
43,500206,500102,1
44,500189,500307,1
45,500080,500240,1
46,500185,500021,1
47,500133,500178,1
48,500135,500034,1
49,500231,500271,1
50,500297,500025,1
51,500255,500144,1
52,500061,500163,1
53,500150,500036,1
54,500042,500305,1
55,500196,500145,1
56,500098,500274,1
57,500277,500139,1
58,500204,500090,1
59,500148,500092,1
60,500298,500093,1
61,500185,500164,1
62,500309,500121,1
63,500278,500171,1
64,500238,500215,1
65,500053,500244,1
66,500174,500180,1
67,500023,500261,1
68,500091,500264,1
69,500151,500024,1
70,500299,500072,1
71,500287,500028,1
72,500127,500194,1
73,500182,500025,1
74,500128,500176,1
75,500296,500110,1
76,500145,500182,1
77,500275,500148,1
78,500274,500167,1
79,500298,500166,1
80,500109,500188,1
81,500274,500176,1
82,500208,500126,1
83,500267,500307,1
84,500239,500195,1
85,500087,500094,1
86,500160,500257,1
87,500096,500099,1
88,500230,500257,1
89,500277,500122,1
90,500167,500156,1
91,500074,500188,1
92,500057,500282,1
93,500030,500164,1
94,500052,500263,1
95,500211,500231,1
96,500184,500308,1
97,500159,500111,1
98,500091,500016,1
99,500084,500308,1
100,500103,500115,1
101,500239,500276,1
102,500206,500107,1
103,500200,500126,1
104,500163,500238,1
105,500289,500245,1
106,500031,500307,1
107,500280,500136,1
108,500274,500031,1
109,500124,500247,1
110,500166,500149,1
111,500104,500096,1
112,500070,500080,1
113,500074,500094,1
114,500154,500252,1
115,500228,500018,1
116,500064,500076,1
117,500071,500289,1
118,500184,500154,1
119,500171,500017,1
120,500285,500028,1
121,500189,500124,1
122,500125,500069,1
123,500145,500154,1
124,500160,500207,1
125,500042,500206,1
126,500162,500046,1
127,500161,500143,1
128,500136,500308,1
129,500144,500213,1
130,500297,500308,1
131,500268,500070,1
132,500237,500163,1
133,500299,500305,1
134,500155,500168,1
135,500142,500056,1
136,500023,500198,1
137,500090,500114,1
138,500137,500152,1
139,500021,500060,1
140,500125,500073,1
141,500066,500223,1
142,500092,500196,1
143,500073,500301,1
144,500065,500248,1
145,500257,500304,1
146,500256,500286,1
147,500210,500198,1
148,500020,500198,1
149,500050,500139,1
150,500273,500161,1
151,500051,500173,1
152,500025,500035,1
153,500238,500193,1
154,500283,500250,1
155,500099,500090,1
156,500276,500068,1
157,500147,500253,1
158,500223,500078,1
159,500292,500178,1
160,500020,500111,1
161,500019,500234,1
162,500084,500042,1
163,500252,500031,1
164,500241,500285,1
165,500119,500292,1
166,500177,500043,1
167,500109,500263,1
168,500028,500168,1
169,500151,500012,1
170,500127,500307,1
171,500072,500244,1
172,500203,500203,1
173,500059,500189,1
174,500126,500176,1
175,500086,500266,1
176,500302,500045,1
177,500058,500275,1
178,500031,500248,1
179,500139,500033,1
180,500231,500289,1
181,500187,500208,1
182,500187,500063,1
183,500107,500144,1
184,500233,500168,1
185,500131,500175,1
186,500285,500153,1
187,500210,500207,1
188,500071,500186,1
189,500019,500151,1
190,500295,500181,1
191,500254,500010,1
192,500076,500204,1
193,500039,500172,1
194,500180,500234,1
195,500279,500177,1
196,500161,500092,1
197,500260,500242,1
198,500255,500274,1
199,500106,500291,1
200,500044,500219,1
201,500172,500238,1
202,500170,500171,1
203,500090,500273,1
204,500134,500126,1
205,500295,500158,1
206,500262,500236,1
207,500171,500181,1
208,500179,500295,1
209,500110,500036,1
210,500163,500023,1
211,500187,500073,1
212,500064,500100,1
213,500191,500207,1
214,500039,500129,1
215,500010,500224,1
216,500039,500111,1
217,500096,500306,1
218,500014,500173,1
219,500198,500228,1
220,500265,500202,1
221,500249,500265,1
222,500050,500271,1
223,500173,500305,1
224,500091,500164,1
225,500085,500053,1
226,500248,500233,1
227,500208,500017,1
228,500229,500223,1
229,500032,500164,1
230,500305,500025,1
231,500064,500221,1
232,500013,500079,1
233,500116,500052,1
234,500113,500053,1
235,500143,500114,1
236,500267,500106,1
237,500067,500101,1
238,500050,500161,1
239,500123,500114,1
240,500216,500182,1
