n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_200
n 1000
c 100000000
z 99760444
time 0.00
1,51000123,51000183,1
2,51000030,51000110,1
3,51000148,51000007,1
4,51000001,51000194,1
5,51000078,51000032,1
6,51000055,51000074,1
7,51000024,51000164,1
8,51000112,51000126,1
9,51000046,51000194,1
10,51000067,51000001,1
11,51000199,51000081,1
12,51000158,51000040,1
13,51000197,51000112,1
14,51000019,51000073,1
15,51000145,51000130,1
16,51000187,51000013,1
17,51000182,51000154,1
18,51000012,51000113,1
19,51000103,51000092,1
20,51000176,51000024,1
21,51000121,51000108,1
22,51000035,51000127,1
23,51000005,51000006,1
24,51000157,51000032,1
25,51000066,51000017,1
26,51000061,51000199,1
27,51000061,51000182,1
28,51000017,51000132,1
29,51000063,51000058,1
30,51000008,51000057,1
31,51000173,51000002,1
32,51000070,51000126,1
33,51000151,51000064,1
34,51000094,51000026,1
35,51000070,51000072,1
36,51000050,51000163,1
37,51000149,51000199,1
38,51000187,51000194,1
39,51000092,51000173,1
40,51000190,51000068,1
41,51000132,51000119,1
42,51000057,51000126,1
43,51000087,51000170,1
44,51000113,51000040,1
45,51000039,51000162,1
46,51000027,51000095,1
47,51000129,51000033,1
48,51000081,51000118,1
49,51000028,51000088,1
50,51000170,51000104,1
51,51000029,51000035,1
52,51000116,51000128,1
53,51000114,51000159,1
54,51000035,51000163,1
55,51000005,51000037,1
56,51000116,51000114,1
57,51000167,51000003,1
58,51000122,51000113,1
59,51000188,51000146,1
60,51000096,51000030,1
61,51000095,51000101,1
62,51000002,51000056,1
63,51000128,51000197,1
64,51000198,51000023,1
65,51000094,51000178,1
66,51000095,51000131,1
67,51000137,51000003,1
68,51000040,51000026,1
69,51000015,51000149,1
70,51000022,51000126,1
71,51000124,51000128,1
72,51000190,51000040,1
73,51000141,51000111,1
74,51000185,51000191,1
75,51000146,51000010,1
76,51000141,51000185,1
77,51000160,51000179,1
78,51000104,51000190,1
79,51000190,51000132,1
80,51000159,51000136,1
81,51000075,51000170,1
82,51000066,51000178,1
83,51000106,51000160,1
84,51000051,51000026,1
85,51000108,51000179,1
86,51000166,51000190,1
87,51000168,51000035,1
88,51000092,51000177,1
89,51000004,51000194,1
90,51000032,51000076,1
91,51000142,51000175,1
92,51000043,51000091,1
93,51000133,51000012,1
94,51000126,51000154,1
95,51000187,51000064,1
96,51000150,51000038,1
97,51000084,51000025,1
98,51000072,51000095,1
99,51000036,51000133,1
100,51000004,51000006,1
101,51000005,51000146,1
102,51000167,51000017,1
103,51000164,51000092,1
104,51000038,51000038,1
