n_1000_c_100000000_g_10_f_0.3_eps_0_s_100
n 1000
c 100000000
z 99832253
time 0.00
1,50000028,50000041,1
2,50000001,50000001,1
3,50000071,50000098,1
4,50000095,50000018,1
5,50000079,50000014,1
6,50000095,50000065,1
7,50000022,50000077,1
8,50000003,50000094,1
9,50000022,50000084,1
10,50000026,50000091,1
11,50000046,50000048,1
12,50000038,50000029,1
13,50000027,50000088,1
14,50000006,50000076,1
15,50000035,50000098,1
16,50000072,50000011,1
17,50000066,50000052,1
18,50000022,50000085,1
19,50000065,50000029,1
20,50000014,50000088,1
21,50000043,50000079,1
22,50000062,50000039,1
23,50000088,50000006,1
24,50000057,50000064,1
25,50000011,50000043,1
26,50000097,50000025,1
27,50000041,50000051,1
28,50000025,50000035,1
29,50000024,50000004,1
30,50000072,50000022,1
31,50000022,50000074,1
32,50000080,50000076,1
33,50000018,50000029,1
34,50000001,50000049,1
35,50000090,50000096,1
36,50000012,50000100,1
37,50000014,50000098,1
38,50000002,50000075,1
39,50000075,50000096,1
40,50000070,50000032,1
41,50000082,50000011,1
42,50000060,50000063,1
43,50000007,50000046,1
44,50000081,50000026,1
45,50000006,50000066,1
46,50000024,50000013,1
47,50000047,50000040,1
48,50000094,50000035,1
49,50000029,50000079,1
50,50000053,50000062,1
51,50000023,50000059,1
52,50000044,50000041,1
53,50000022,50000031,1
54,50000034,50000057,1
55,50000092,50000045,1
56,50000036,50000038,1
57,50000005,50000084,1
58,50000039,50000096,1
59,50000046,50000097,1
60,50000038,50000095,1
61,50000001,50000059,1
62,50000099,50000022,1
63,50000005,50000019,1
64,50000052,50000039,1
65,50000098,50000064,1
66,50000037,50000045,1
67,50000078,50000066,1
68,50000079,50000063,1
69,50000097,50000080,1
70,50000061,50000011,1
71,50000060,50000066,1
72,50000038,50000052,1
73,50000033,50000013,1
74,50000050,50000045,1
75,50000036,50000024,1
76,50000018,50000007,1
77,50000079,50000011,1
78,25000044,25000026,1
79,25000036,25000051,1
80,25000065,25000042,1
81,25000077,25000006,1
82,25000014,25000059,1
83,25000087,25000015,1
84,25000008,25000100,1
85,25000055,25000091,1
86,25000054,25000012,1
87,25000022,25000092,1
88,25000006,25000066,1
89,25000057,25000084,1
90,25000022,25000082,1
91,25000028,25000058,1
92,25000047,25000080,1
93,25000077,25000025,1
94,25000092,25000093,1
95,25000012,25000015,1
96,25000090,25000029,1
97,25000100,25000073,1
98,25000035,25000019,1
99,25000071,25000085,1
100,25000006,25000095,1
101,25000096,25000075,1
102,25000084,25000097,1
103,25000058,25000010,1
104,25000076,25000068,1
105,25000092,25000016,1
106,25000006,25000054,1
107,25000008,25000034,1
108,25000098,25000057,1
109,25000041,25000074,1
110,25000055,25000010,1
111,25000086,25000077,1
112,25000071,25000020,1
113,25000098,25000004,1
