n_1000_c_1000000_g_6_f_0.2_eps_1e-05_s_300
n 1000
c 1000000
z 1004414
time 0.00
1,500269,500080,1
2,500108,500059,1
3,500268,500276,1
4,500246,500242,1
5,500225,500145,1
6,500053,500130,1
7,500021,500142,1
8,500045,500058,1
9,500026,500153,1
10,500174,500183,1
11,500187,500283,1
12,500031,500096,1
13,500160,500287,1
14,500092,500284,1
15,500110,500057,1
16,500029,500088,1
17,500283,500035,1
18,500295,500185,1
19,500057,500147,1
20,500049,500223,1
21,500224,500210,1
22,500120,500121,1
23,500173,500251,1
24,500014,500062,1
25,500152,500065,1
26,500168,500152,1
27,500178,500014,1
28,500218,500218,1
29,500069,500159,1
30,500306,500278,1
31,500197,500121,1
32,500236,500217,1
33,500148,500273,1
34,500181,500012,1
35,500246,500302,1
36,500062,500262,1
37,500102,500109,1
38,500095,500093,1
39,500050,500139,1
40,500214,500071,1
41,500080,500049,1
42,500265,500134,1
43,500114,500049,1
44,500034,500053,1
45,500149,500289,1
46,500141,500274,1
47,500103,500260,1
48,500197,500157,1
49,500168,500168,1
50,500166,500045,1
51,500243,500296,1
52,500213,500304,1
53,500160,500015,1
54,500160,500064,1
55,500203,500264,1
56,500112,500223,1
57,500254,500072,1
58,500295,500254,1
59,500155,500194,1
60,500077,500210,1
61,500246,500153,1
62,500249,500139,1
63,500294,500182,1
64,500164,500164,1
65,500065,500068,1
66,500252,500159,1
67,500277,500090,1
68,500159,500056,1
69,500020,500160,1
70,500109,500286,1
71,500230,500298,1
72,500184,500270,1
73,500093,500083,1
74,500167,500139,1
75,500236,500268,1
76,500249,500155,1
77,500012,500146,1
78,500221,500140,1
79,500168,500105,1
80,500107,500246,1
81,500092,500143,1
82,500013,500284,1
83,500166,500124,1
84,500179,500029,1
85,500083,500055,1
86,500071,500213,1
87,500231,500112,1
88,500019,500250,1
89,500279,500140,1
90,500070,500102,1
91,500153,500060,1
92,500237,500027,1
93,500122,500225,1
94,500274,500059,1
95,500221,500258,1
96,500242,500112,1
97,500197,500274,1
98,500166,500035,1
99,500041,500225,1
100,500226,500149,1
101,500114,500157,1
102,500212,500225,1
103,500291,500197,1
104,500304,500111,1
105,500122,500132,1
106,500230,500190,1
107,500273,500240,1
108,500258,500039,1
109,500165,500243,1
110,500107,500107,1
111,500143,500248,1
112,500190,500112,1
113,500154,500051,1
114,500107,500121,1
115,500117,500044,1
116,500154,500027,1
117,500115,500179,1
118,500255,500086,1
119,500087,500117,1
120,500049,500014,1
121,500260,500081,1
122,500014,500217,1
123,500285,500013,1
124,500099,500251,1
125,500086,500228,1
126,500028,500068,1
127,500071,500194,1
128,500011,500083,1
129,500194,500026,1
130,500022,500034,1
131,500194,500174,1
132,500170,500086,1
133,500304,500142,1
134,500241,500232,1
135,500296,500145,1
136,500282,500096,1
137,500147,500193,1
138,500143,500266,1
139,500291,500160,1
140,500062,500273,1
141,500202,500168,1
142,500261,500079,1
143,500200,500131,1
144,500293,500303,1
145,500031,500255,1
146,500160,500278,1
147,500156,500073,1
148,500087,500242,1
149,500249,500065,1
150,500239,500024,1
151,500258,500170,1
152,500023,500035,1
153,500262,500106,1
154,500056,500072,1
155,500094,500198,1
156,500237,500049,1
157,500021,500082,1
158,500031,500308,1
159,500215,500022,1
160,500145,500103,1
161,250218,250150,1
162,250216,250183,1
163,250086,250200,1
164,250245,250239,1
165,250016,250084,1
166,250063,250045,1
167,250167,250121,1
168,250181,250071,1
169,250129,250017,1
170,250261,250279,1
171,250077,250044,1
172,250032,250076,1
173,250173,250179,1
174,250220,250266,1
175,250203,250042,1
