n_1000_c_100000000_g_10_f_0.1_eps_0_s_200
n 1000
c 100000000
z 99842325
time 0.00
1,50000035,50000018,1
2,50000153,50000159,1
3,50000167,50000044,1
4,50000039,50000127,1
5,50000057,50000170,1
6,50000186,50000079,1
7,50000139,50000021,1
8,50000080,50000173,1
9,50000071,50000004,1
10,50000148,50000079,1
11,50000183,50000074,1
12,50000190,50000111,1
13,50000159,50000180,1
14,50000181,50000153,1
15,50000147,50000141,1
16,50000058,50000136,1
17,50000075,50000197,1
18,50000023,50000195,1
19,50000179,50000104,1
20,50000094,50000090,1
21,50000158,50000168,1
22,50000176,50000126,1
23,50000045,50000172,1
24,50000183,50000149,1
25,50000045,50000104,1
26,50000120,50000079,1
27,50000025,50000137,1
28,50000173,50000087,1
29,50000068,50000095,1
30,50000012,50000038,1
31,50000050,50000034,1
32,50000147,50000169,1
33,50000043,50000114,1
34,50000081,50000033,1
35,50000173,50000070,1
36,50000068,50000101,1
37,50000117,50000030,1
38,50000117,50000159,1
39,50000099,50000171,1
40,50000154,50000064,1
41,50000143,50000003,1
42,50000136,50000193,1
43,50000120,50000145,1
44,50000161,50000147,1
45,50000177,50000093,1
46,50000173,50000164,1
47,50000105,50000106,1
48,50000087,50000091,1
49,50000017,50000132,1
50,50000004,50000078,1
51,50000178,50000162,1
52,50000091,50000185,1
53,50000023,50000078,1
54,50000166,50000166,1
55,50000061,50000054,1
56,50000031,50000005,1
57,50000035,50000109,1
58,50000100,50000089,1
59,50000022,50000117,1
60,50000184,50000047,1
61,50000045,50000095,1
62,50000034,50000112,1
63,50000173,50000115,1
64,50000056,50000113,1
65,50000154,50000156,1
66,50000112,50000152,1
67,50000065,50000076,1
68,50000108,50000041,1
69,50000136,50000124,1
70,50000168,50000196,1
71,50000121,50000149,1
72,50000111,50000011,1
73,50000025,50000060,1
74,50000080,50000189,1
75,50000152,50000079,1
76,50000106,50000067,1
77,50000033,50000134,1
78,50000082,50000014,1
79,50000130,50000169,1
80,50000105,50000078,1
81,50000176,50000135,1
82,50000087,50000034,1
83,50000019,50000035,1
84,50000140,50000142,1
85,50000186,50000088,1
86,50000124,50000116,1
87,50000173,50000010,1
88,50000110,50000128,1
89,50000092,50000102,1
90,50000145,50000002,1
91,50000123,50000120,1
92,50000140,50000003,1
93,50000127,50000072,1
94,50000171,50000037,1
95,50000198,50000033,1
96,50000100,50000166,1
97,50000196,50000140,1
98,50000011,50000113,1
99,50000064,50000079,1
100,50000066,50000060,1
101,25000010,25000132,1
102,25000015,25000081,1
103,25000078,25000034,1
104,25000120,25000055,1
105,25000014,25000168,1
106,25000045,25000112,1
107,25000057,25000059,1
108,25000031,25000190,1
109,25000036,25000067,1
110,25000062,25000189,1
111,25000003,25000033,1
112,25000167,25000018,1
113,25000132,25000099,1
114,25000182,25000003,1
115,25000139,25000176,1
116,25000055,25000095,1
117,25000196,25000027,1
118,25000156,25000037,1
119,25000116,25000088,1
120,25000140,25000136,1
121,25000088,25000096,1
122,25000167,25000005,1
123,25000061,25000164,1
124,25000020,25000188,1
125,25000125,25000089,1
126,25000165,25000053,1
127,25000126,25000025,1
128,25000017,25000161,1
129,25000041,25000140,1
130,25000066,25000089,1
131,25000126,25000164,1
132,25000164,25000145,1
133,25000146,25000015,1
134,25000013,25000090,1
135,25000048,25000163,1
136,25000181,25000074,1
137,25000028,25000127,1
138,25000186,25000038,1
139,25000010,25000083,1
140,25000135,25000030,1
141,25000012,25000189,1
142,25000190,25000118,1
143,25000092,25000003,1
144,25000150,25000162,1
145,25000164,25000192,1
146,25000034,25000124,1
147,25000177,25000114,1
148,25000107,25000036,1
149,25000155,25000017,1
150,25000175,25000161,1
151,25000003,25000129,1
152,25000175,25000130,1
153,25000111,25000065,1
154,25000137,25000084,1
155,25000001,25000054,1
156,25000009,25000003,1
157,25000051,25000038,1
158,25000014,25000011,1
159,25000017,25000197,1
160,25000196,25000163,1
161,25000096,25000010,1
162,25000142,25000156,1
163,25000101,25000031,1
164,25000094,25000059,1
165,25000147,25000110,1
166,25000146,25000063,1
167,25000156,25000075,1
168,25000178,25000057,1
169,25000010,25000120,1
170,25000011,25000089,1
171,25000037,25000145,1
172,25000067,25000100,1
173,25000165,25000161,1
174,25000051,25000025,1
175,25000120,25000094,1
176,25000144,25000147,1
177,25000104,25000169,1
178,25000077,25000040,1
179,25000019,25000174,1
180,25000194,25000101,1
181,25000026,25000106,1
182,25000152,25000065,1
183,25000003,25000013,1
184,25000055,25000002,1
185,25000093,25000179,1
186,25000130,25000017,1
187,25000034,25000075,1
188,25000021,25000198,1
189,25000041,25000125,1
190,25000016,25000121,1
191,25000152,25000045,1
192,25000165,25000130,1
193,25000030,25000181,1
194,25000128,25000196,1
195,25000188,25000098,1
196,25000180,25000190,1
197,25000159,25000022,1
198,25000152,25000067,1
199,25000099,25000028,1
200,25000179,25000014,1
201,12500039,12500029,1
202,12500040,12500056,1
203,12500053,12500044,1
204,12500050,12500195,1
205,12500081,12500147,1
206,12500110,12500120,1
207,12500029,12500090,1
208,12500182,12500093,1
209,12500029,12500084,1
210,12500177,12500200,1
211,12500106,12500044,1
212,12500106,12500144,1
213,12500139,12500064,1
214,12500186,12500144,1
215,12500157,12500061,1
216,12500089,12500092,1
217,12500158,12500035,1
218,12500167,12500170,1
219,12500027,12500034,1
220,12500033,12500035,1
221,12500076,12500145,1
222,12500161,12500106,1
223,12500189,12500062,1
224,12500107,12500120,1
225,12500099,12500034,1
226,12500036,12500172,1
227,12500120,12500057,1
228,12500170,12500052,1
229,12500171,12500002,1
230,12500180,12500132,1
231,12500191,12500086,1
232,12500145,12500179,1
233,12500135,12500012,1
234,12500180,12500125,1
235,12500152,12500117,1
236,12500081,12500140,1
237,12500150,12500176,1
238,12500128,12500003,1
239,12500073,12500058,1
240,12500130,12500155,1
241,12500177,12500101,1
242,12500065,12500049,1
243,12500190,12500084,1
244,12500087,12500032,1
245,12500039,12500097,1
246,12500092,12500186,1
247,12500059,12500021,1
248,12500028,12500094,1
249,12500094,12500097,1
250,12500025,12500056,1
251,12500183,12500165,1
252,12500071,12500134,1
253,12500056,12500103,1
254,12500103,12500158,1
255,12500012,12500124,1
256,12500161,12500149,1
257,12500192,12500152,1
258,12500053,12500001,1
259,12500168,12500001,1
260,12500082,12500192,1
261,12500090,12500092,1
262,12500110,12500184,1
263,12500169,12500189,1
264,12500129,12500093,1
265,12500128,12500148,1
266,12500095,12500196,1
267,12500031,12500128,1
268,12500100,12500144,1
269,12500184,12500180,1
270,12500063,12500082,1
271,12500127,12500108,1
272,12500031,12500011,1
273,12500188,12500091,1
