n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_100
n 1000
c 100000000
z 50025614
time 0.00
1,50010034,50010051,1
2,50010082,50010036,1
3,50010062,50010038,1
4,50010014,50010035,1
5,50010023,50010066,1
6,50010023,50010085,1
7,50010056,50010027,1
8,50010080,50010038,1
9,50010022,50010040,1
10,50010094,50010051,1
11,50010020,50010075,1
12,50010058,50010085,1
13,50010022,50010013,1
14,50010003,50010016,1
15,50010027,50010023,1
16,50010082,50010018,1
17,50010011,50010073,1
18,50010080,50010048,1
19,50010004,50010028,1
20,50010006,50010062,1
21,50010091,50010072,1
22,50010015,50010069,1
23,50010089,50010006,1
24,50010087,50010055,1
25,50010085,50010007,1
26,50010042,50010056,1
27,50010040,50010085,1
28,50010043,50010033,1
29,50010010,50010061,1
30,50010001,50010078,1
31,50010082,50010072,1
32,50010088,50010084,1
33,50010085,50010047,1
34,50010035,50010038,1
35,50010019,50010019,1
36,50010030,50010032,1
37,50010072,50010045,1
38,50010042,50010100,1
39,50010015,50010099,1
40,50010028,50010019,1
41,50010030,50010069,1
42,50010025,50010068,1
43,50010014,50010036,1
44,50010096,50010005,1
45,50010098,50010038,1
46,50010049,50010091,1
47,50010084,50010092,1
48,50010017,50010097,1
49,50010023,50010016,1
50,50010100,50010004,1
51,50010024,50010040,1
52,50010013,50010058,1
53,50010056,50010056,1
54,50010092,50010077,1
55,50010004,50010004,1
56,50010053,50010044,1
57,50010079,50010087,1
58,50010063,50010026,1
59,50010044,50010070,1
60,50010021,50010095,1
61,50010065,50010080,1
62,50010058,50010047,1
63,50010024,50010082,1
64,50010039,50010078,1
65,50010099,50010001,1
66,50010089,50010042,1
67,50010086,50010018,1
68,50010024,50010080,1
69,50010075,50010067,1
70,50010073,50010058,1
71,50010062,50010045,1
72,50010020,50010071,1
73,50010059,50010087,1
74,50010011,50010011,1
75,50010030,50010036,1
76,50010013,50010070,1
77,50010019,50010059,1
78,50010010,50010051,1
79,50010060,50010068,1
80,50010024,50010034,1
81,50010006,50010060,1
82,50010001,50010039,1
83,50010069,50010011,1
84,50010088,50010084,1
85,50010076,50010074,1
86,50010078,50010022,1
87,50010011,50010048,1
88,50010065,50010043,1
89,50010043,50010073,1
90,50010001,50010057,1
91,50010068,50010023,1
92,50010019,50010060,1
93,50010035,50010008,1
94,50010037,50010004,1
95,50010076,50010032,1
96,50010028,50010015,1
97,50010090,50010014,1
98,50010022,50010043,1
99,50010001,50010030,1
100,50010081,50010054,1
101,50010047,50010038,1
102,50010016,50010087,1
103,50010028,50010068,1
104,50010053,50010047,1
105,50010024,50010093,1
106,50010030,50010084,1
107,50010013,50010076,1
108,50010075,50010064,1
109,50010056,50010058,1
110,50010052,50010003,1
111,50010087,50010020,1
112,50010087,50010071,1
113,50010063,50010013,1
114,50010044,50010024,1
115,50010065,50010044,1
116,50010034,50010064,1
117,50010013,50010078,1
118,50010017,50010062,1
119,50010013,50010013,1
120,50010096,50010005,1
121,50010072,50010068,1
122,50010074,50010013,1
123,50010079,50010054,1
124,50010065,50010008,1
125,50010045,50010019,1
126,50010016,50010094,1
127,50010013,50010004,1
128,50010083,50010088,1
129,50010024,50010049,1
130,50010021,50010050,1
131,50010052,50010060,1
132,50010030,50010007,1
133,50010044,50010022,1
134,50010085,50010057,1
135,50010078,50010036,1
136,50010041,50010100,1
137,50010054,50010010,1
138,50010093,50010030,1
139,50010031,50010070,1
140,50010015,50010034,1
141,50010034,50010089,1
142,50010075,50010090,1
143,50010022,50010034,1
144,50010052,50010028,1
145,50010017,50010098,1
146,50010077,50010085,1
147,50010024,50010002,1
148,50010002,50010042,1
149,50010025,50010025,1
150,50010075,50010046,1
151,50010059,50010055,1
152,50010013,50010080,1
153,50010022,50010027,1
154,50010064,50010043,1
155,50010027,50010005,1
156,50010034,50010028,1
157,50010062,50010066,1
158,50010011,50010008,1
159,50010081,50010040,1
160,50010090,50010082,1
161,50010076,50010065,1
162,50010034,50010086,1
163,50010050,50010003,1
164,50010078,50010085,1
165,50010085,50010066,1
166,50010039,50010095,1
167,50010031,50010026,1
168,50010053,50010097,1
169,50010055,50010035,1
170,50010006,50010057,1
171,50010045,50010047,1
172,50010028,50010008,1
173,50010003,50010024,1
174,50010029,50010054,1
175,50010073,50010100,1
176,50010035,50010030,1
177,50010052,50010090,1
178,50010044,50010051,1
179,50010017,50010094,1
180,50010045,50010012,1
181,50010044,50010031,1
182,50010076,50010058,1
183,50010043,50010021,1
184,50010005,50010038,1
185,50010047,50010067,1
186,50010078,50010077,1
187,50010025,50010005,1
188,50010027,50010061,1
189,50010078,50010054,1
190,50010019,50010027,1
191,50010012,50010004,1
192,50010021,50010099,1
193,50010079,50010099,1
194,50010036,50010061,1
195,50010008,50010090,1
196,50010049,50010036,1
197,50010086,50010094,1
198,50010033,50010043,1
199,50010020,50010021,1
200,50010056,50010047,1
201,50010074,50010023,1
202,50010089,50010009,1
203,50010099,50010017,1
204,50010033,50010070,1
205,50010097,50010088,1
206,50010049,50010029,1
207,50010096,50010046,1
208,50010027,50010089,1
209,50010014,50010063,1
210,50010044,50010045,1
211,50010001,50010100,1
212,50010081,50010087,1
213,50010045,50010075,1
214,50010095,50010076,1
215,50010013,50010008,1
216,50010014,50010001,1
217,50010007,50010022,1
218,50010040,50010026,1
219,50010067,50010059,1
220,50010060,50010079,1
221,50010029,50010009,1
222,50010014,50010073,1
223,50010100,50010018,1
224,50010023,50010006,1
225,50010048,50010005,1
226,50010071,50010002,1
227,50010069,50010070,1
228,50010031,50010095,1
229,50010020,50010041,1
230,50010049,50010069,1
231,50010067,50010087,1
232,50010055,50010084,1
233,50010052,50010071,1
234,50010031,50010005,1
235,50010068,50010003,1
236,50010070,50010036,1
237,50010025,50010027,1
238,50010048,50010067,1
239,50010075,50010093,1
240,50010035,50010099,1
241,50010015,50010024,1
242,50010092,50010008,1
243,50010023,50010069,1
244,50010060,50010050,1
245,50010033,50010024,1
246,50010093,50010092,1
247,50010034,50010076,1
248,50010025,50010057,1
249,50010032,50010090,1
250,50010088,50010028,1
251,50010081,50010051,1
252,50010081,50010007,1
253,50010068,50010073,1
254,50010098,50010083,1
255,50010099,50010056,1
256,50010086,50010029,1
257,50010036,50010053,1
258,50010034,50010098,1
259,50010094,50010100,1
260,50010079,50010039,1
261,50010056,50010023,1
262,50010072,50010058,1
263,50010063,50010019,1
264,50010006,50010064,1
265,50010099,50010026,1
266,50010097,50010006,1
267,50010006,50010063,1
268,50010085,50010044,1
269,50010025,50010058,1
270,50010093,50010048,1
271,50010074,50010007,1
272,50010014,50010084,1
273,50010015,50010030,1
274,50010049,50010065,1
275,50010045,50010074,1
276,50010020,50010095,1
277,50010019,50010078,1
278,50010062,50010076,1
279,50010097,50010015,1
280,50010018,50010062,1
281,50010054,50010057,1
282,50010089,50010042,1
283,50010070,50010006,1
284,50010009,50010017,1
285,50010037,50010038,1
286,50010006,50010100,1
287,50010007,50010061,1
288,50010097,50010037,1
289,50010043,50010076,1
290,50010039,50010062,1
291,50010028,50010013,1
292,50010013,50010002,1
293,50010029,50010072,1
294,50010036,50010071,1
295,50010037,50010046,1
296,50010088,50010024,1
297,50010005,50010052,1
298,50010031,50010098,1
299,50010017,50010077,1
300,50010092,50010031,1
301,50010066,50010006,1
302,50010022,50010030,1
303,50010054,50010007,1
304,50010054,50010090,1
305,50010091,50010030,1
306,50010088,50010073,1
307,50010076,50010081,1
308,50010042,50010004,1
309,50010087,50010027,1
310,50010067,50010053,1
311,50010031,50010050,1
312,50010055,50010007,1
313,50010055,50010094,1
314,50010019,50010031,1
315,50010041,50010090,1
316,50010028,50010024,1
317,50010075,50010005,1
318,50010072,50010047,1
319,50010069,50010006,1
320,50010085,50010048,1
321,50010021,50010044,1
322,50010072,50010093,1
323,50010056,50010006,1
324,50010087,50010051,1
325,50010040,50010044,1
326,50010024,50010082,1
327,50010059,50010010,1
328,50010080,50010006,1
329,50010083,50010077,1
330,50010033,50010061,1
