n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_300
n 1000
c 100000000
z 100027830
time 0.00
1,50001193,50001256,1
2,50001264,50001045,1
3,50001049,50001081,1
4,50001172,50001158,1
5,50001280,50001007,1
6,50001209,50001121,1
7,50001045,50001104,1
8,50001083,50001201,1
9,50001030,50001248,1
10,50001179,50001000,1
11,50001035,50001205,1
12,50001218,50001177,1
13,50001031,50001275,1
14,50001112,50001235,1
15,50001274,50001190,1
16,50001256,50001156,1
17,50001287,50001292,1
18,50001232,50001063,1
19,50001026,50001103,1
20,50001017,50001110,1
21,50001085,50001049,1
22,50001144,50001295,1
23,50001267,50001221,1
24,50001054,50001174,1
25,50001065,50001084,1
26,50001013,50001206,1
27,50001259,50001213,1
28,50001028,50001121,1
29,50001019,50001226,1
30,50001160,50001291,1
31,50001056,50001129,1
32,50001199,50001232,1
33,50001178,50001206,1
34,50001015,50001257,1
35,50001193,50001049,1
36,50001222,50001284,1
37,50001051,50001234,1
38,50001115,50001071,1
39,50001117,50001050,1
40,50001217,50001103,1
41,50001172,50001220,1
42,50001152,50001215,1
43,50001258,50001071,1
44,50001080,50001235,1
45,50001145,50001249,1
46,50001178,50001092,1
47,50001153,50001069,1
48,50001109,50001165,1
49,50001124,50001006,1
50,50001266,50001174,1
51,50001102,50001077,1
52,50001183,50001133,1
53,50001215,50001001,1
54,50001049,50001299,1
55,50001278,50001043,1
56,50001096,50001200,1
57,50001279,50001214,1
58,50001238,50001117,1
59,50001148,50001027,1
60,50001167,50001105,1
61,50001105,50001115,1
62,50001117,50001071,1
63,50001018,50001026,1
64,50001056,50001240,1
65,50001232,50001107,1
66,50001165,50001245,1
67,50001222,50001223,1
68,50001060,50001019,1
69,50001165,50001191,1
70,50001193,50001136,1
71,50001103,50001205,1
72,50001068,50001224,1
73,50001157,50001134,1
74,50001072,50001233,1
75,50001053,50001025,1
76,50001175,50001254,1
77,50001294,50001037,1
78,25001082,25001286,1
79,25001216,25001216,1
80,25001064,25001121,1
81,25001073,25001249,1
82,25001084,25001147,1
83,25001064,25001220,1
84,25001068,25001181,1
85,25001177,25001251,1
86,25001234,25001058,1
87,25001022,25001197,1
88,25001024,25001263,1
89,25001115,25001184,1
90,25001079,25001123,1
91,25001109,25001196,1
92,25001237,25001140,1
93,25001272,25001243,1
94,25001237,25001185,1
95,25001210,25001214,1
96,25001049,25001251,1
97,25001169,25001032,1
98,25001025,25001057,1
99,25001300,25001113,1
100,25001238,25001144,1
101,25001069,25001277,1
102,25001016,25001283,1
103,25001033,25001011,1
104,25001180,25001011,1
105,25001240,25001274,1
106,25001201,25001164,1
107,25001127,25001134,1
108,25001259,25001033,1
109,25001007,25001130,1
110,25001208,25001188,1
111,25001004,25001143,1
112,25001089,25001295,1
113,25001131,25001106,1
114,25001300,25001137,1
115,25001143,25001077,1
116,25001274,25001102,1
117,25001123,25001166,1
118,25001049,25001260,1
119,25001020,25001018,1
120,25001150,25001189,1
121,25001009,25001234,1
122,25001155,25001300,1
123,25001173,25001297,1
124,25001224,25001054,1
125,25001167,25001083,1
126,25001294,25001201,1
127,25001101,25001046,1
128,25001068,25001281,1
129,25001075,25001168,1
130,25001173,25001199,1
131,25001218,25001058,1
132,25001128,25001001,1
133,25001031,25001160,1
134,25001152,25001228,1
135,25001210,25001063,1
136,25001025,25001162,1
137,25001053,25001046,1
138,25001193,25001287,1
139,25001190,25001212,1
140,25001279,25001274,1
141,25001233,25001024,1
142,25001120,25001216,1
143,25001197,25001024,1
144,25001050,25001192,1
145,25001085,25001174,1
146,25001152,25001005,1
147,25001110,25001013,1
148,25001239,25001200,1
