n_1000_c_10000000000_g_2_f_0.3_eps_0.01_s_300
n 1000
c 10000000000
z 5100047423
time 0.00
1,5100000138,5100000270,1
2,5100000275,5100000059,1
3,5100000023,5100000247,1
4,5100000022,5100000047,1
5,5100000138,5100000219,1
6,5100000220,5100000080,1
7,5100000133,5100000280,1
8,5100000202,5100000229,1
9,5100000220,5100000297,1
10,5100000007,5100000041,1
11,5100000176,5100000091,1
12,5100000110,5100000084,1
13,5100000035,5100000095,1
14,5100000056,5100000231,1
15,5100000218,5100000104,1
16,5100000001,5100000144,1
17,5100000075,5100000072,1
18,5100000230,5100000189,1
19,5100000109,5100000029,1
20,5100000289,5100000217,1
21,5100000195,5100000057,1
22,5100000025,5100000169,1
23,5100000016,5100000060,1
24,5100000224,5100000020,1
25,5100000200,5100000028,1
26,5100000198,5100000266,1
27,5100000175,5100000235,1
28,5100000054,5100000119,1
29,5100000293,5100000273,1
30,5100000222,5100000298,1
31,5100000235,5100000028,1
32,5100000267,5100000101,1
33,5100000189,5100000111,1
34,5100000174,5100000036,1
35,5100000214,5100000231,1
36,5100000221,5100000074,1
37,5100000045,5100000220,1
38,5100000255,5100000123,1
39,5100000178,5100000250,1
40,5100000169,5100000144,1
41,5100000216,5100000126,1
42,5100000086,5100000215,1
43,5100000278,5100000082,1
44,5100000291,5100000210,1
45,5100000139,5100000169,1
46,5100000249,5100000158,1
47,5100000270,5100000189,1
48,5100000078,5100000141,1
49,5100000027,5100000238,1
50,5100000059,5100000124,1
51,5100000133,5100000247,1
52,5100000008,5100000200,1
53,5100000035,5100000074,1
54,5100000091,5100000276,1
55,5100000151,5100000158,1
56,5100000221,5100000123,1
57,5100000232,5100000214,1
58,5100000117,5100000033,1
59,5100000077,5100000133,1
60,5100000243,5100000074,1
61,5100000219,5100000201,1
62,5100000142,5100000135,1
63,5100000074,5100000179,1
64,5100000012,5100000207,1
65,5100000006,5100000001,1
66,5100000193,5100000029,1
67,5100000062,5100000116,1
68,5100000291,5100000173,1
69,5100000231,5100000227,1
70,5100000259,5100000236,1
71,5100000253,5100000193,1
72,5100000128,5100000008,1
73,5100000021,5100000218,1
74,5100000016,5100000116,1
75,5100000249,5100000080,1
76,5100000282,5100000265,1
77,5100000144,5100000012,1
78,5100000008,5100000244,1
79,5100000221,5100000217,1
80,5100000016,5100000069,1
81,5100000275,5100000162,1
82,5100000037,5100000285,1
83,5100000131,5100000202,1
84,5100000295,5100000083,1
85,5100000009,5100000018,1
86,5100000252,5100000265,1
87,5100000193,5100000163,1
88,5100000239,5100000052,1
89,5100000041,5100000162,1
90,5100000216,5100000007,1
91,5100000151,5100000233,1
92,5100000232,5100000087,1
93,5100000149,5100000053,1
94,5100000194,5100000141,1
95,5100000069,5100000256,1
96,5100000193,5100000119,1
97,5100000250,5100000098,1
98,5100000189,5100000222,1
99,5100000242,5100000274,1
100,5100000085,5100000264,1
101,5100000117,5100000244,1
102,5100000001,5100000091,1
103,5100000018,5100000218,1
104,5100000248,5100000221,1
105,5100000207,5100000022,1
106,5100000264,5100000168,1
107,5100000117,5100000264,1
108,5100000165,5100000140,1
109,5100000010,5100000095,1
110,5100000114,5100000254,1
111,5100000186,5100000157,1
112,5100000097,5100000237,1
113,5100000222,5100000210,1
114,5100000036,5100000029,1
115,5100000045,5100000024,1
116,5100000257,5100000183,1
117,5100000171,5100000118,1
118,5100000032,5100000288,1
119,5100000231,5100000134,1
120,5100000285,5100000025,1
121,5100000124,5100000011,1
122,5100000167,5100000087,1
123,5100000027,5100000110,1
124,5100000057,5100000078,1
125,5100000119,5100000130,1
126,5100000069,5100000269,1
127,5100000086,5100000161,1
128,5100000017,5100000185,1
129,5100000180,5100000224,1
130,5100000033,5100000110,1
131,5100000172,5100000009,1
132,5100000043,5100000181,1
133,5100000179,5100000095,1
134,5100000174,5100000044,1
135,5100000126,5100000091,1
136,5100000244,5100000151,1
137,5100000129,5100000209,1
138,5100000095,5100000277,1
139,5100000113,5100000201,1
140,5100000009,5100000175,1
141,5100000129,5100000272,1
142,5100000209,5100000040,1
143,5100000232,5100000186,1
144,5100000023,5100000105,1
145,5100000112,5100000117,1
146,5100000122,5100000265,1
147,5100000168,5100000216,1
148,5100000297,5100000157,1
149,5100000258,5100000262,1
150,5100000264,5100000244,1
151,5100000022,5100000242,1
152,5100000211,5100000249,1
153,5100000285,5100000003,1
154,5100000264,5100000199,1
155,5100000014,5100000011,1
156,5100000244,5100000195,1
157,5100000246,5100000298,1
158,5100000281,5100000240,1
159,5100000251,5100000219,1
160,5100000268,5100000098,1
161,5100000060,5100000024,1
162,5100000101,5100000089,1
163,5100000263,5100000284,1
164,5100000102,5100000122,1
165,5100000130,5100000276,1
166,5100000228,5100000190,1
167,5100000174,5100000054,1
168,5100000169,5100000079,1
169,5100000103,5100000046,1
170,5100000187,5100000205,1
171,5100000222,5100000207,1
172,5100000136,5100000261,1
173,5100000281,5100000189,1
174,5100000290,5100000232,1
175,5100000237,5100000276,1
176,5100000183,5100000082,1
177,5100000066,5100000289,1
178,5100000090,5100000147,1
179,5100000009,5100000238,1
180,5100000126,5100000196,1
181,5100000001,5100000295,1
182,5100000248,5100000291,1
183,5100000132,5100000131,1
184,5100000079,5100000289,1
185,5100000260,5100000123,1
186,5100000169,5100000197,1
187,5100000227,5100000258,1
188,5100000072,5100000273,1
189,5100000168,5100000178,1
190,5100000137,5100000077,1
191,5100000087,5100000159,1
192,5100000035,5100000201,1
193,5100000080,5100000099,1
194,5100000112,5100000295,1
195,5100000192,5100000264,1
196,5100000110,5100000003,1
197,5100000171,5100000031,1
198,5100000207,5100000112,1
199,5100000188,5100000158,1
200,5100000233,5100000268,1
201,5100000259,5100000156,1
202,5100000275,5100000081,1
203,5100000046,5100000249,1
204,5100000091,5100000060,1
205,5100000025,5100000047,1
206,5100000252,5100000181,1
207,5100000073,5100000297,1
208,5100000093,5100000027,1
209,5100000162,5100000190,1
210,5100000077,5100000210,1
211,5100000093,5100000099,1
212,5100000166,5100000274,1
213,5100000223,5100000292,1
214,5100000170,5100000156,1
215,5100000089,5100000250,1
216,5100000137,5100000047,1
217,5100000285,5100000086,1
218,5100000129,5100000261,1
219,5100000134,5100000175,1
220,5100000070,5100000047,1
221,5100000137,5100000180,1
222,5100000108,5100000118,1
223,5100000272,5100000019,1
224,5100000026,5100000021,1
225,5100000163,5100000148,1
226,5100000262,5100000025,1
227,5100000166,5100000228,1
228,5100000068,5100000018,1
229,5100000227,5100000285,1
230,5100000289,5100000055,1
231,5100000061,5100000211,1
232,5100000291,5100000204,1
233,5100000252,5100000182,1
234,5100000111,5100000103,1
235,5100000231,5100000121,1
236,5100000034,5100000185,1
237,5100000284,5100000093,1
238,5100000179,5100000132,1
239,5100000161,5100000016,1
240,5100000293,5100000056,1
241,5100000174,5100000159,1
242,5100000136,5100000231,1
243,5100000202,5100000092,1
244,5100000134,5100000013,1
245,5100000127,5100000246,1
246,5100000120,5100000137,1
247,5100000129,5100000064,1
248,5100000166,5100000087,1
249,5100000017,5100000230,1
250,5100000053,5100000280,1
251,5100000164,5100000204,1
252,5100000182,5100000258,1
253,5100000114,5100000103,1
254,5100000280,5100000003,1
255,5100000126,5100000268,1
256,5100000197,5100000079,1
257,5100000165,5100000026,1
258,5100000215,5100000205,1
259,5100000140,5100000266,1
260,5100000283,5100000206,1
261,5100000054,5100000281,1
262,5100000220,5100000091,1
263,5100000222,5100000239,1
264,5100000102,5100000193,1
265,5100000147,5100000057,1
266,5100000122,5100000286,1
267,5100000074,5100000045,1
268,5100000268,5100000148,1
269,5100000287,5100000250,1
270,5100000065,5100000247,1
271,5100000080,5100000284,1
272,5100000212,5100000014,1
273,5100000174,5100000019,1
274,5100000076,5100000196,1
275,5100000068,5100000246,1
276,5100000111,5100000010,1
277,5100000290,5100000031,1
278,5100000029,5100000021,1
279,5100000232,5100000207,1
280,5100000108,5100000063,1
281,5100000186,5100000014,1
282,5100000288,5100000013,1
283,5100000008,5100000235,1
284,5100000231,5100000011,1
285,5100000123,5100000275,1
286,5100000115,5100000292,1
287,5100000209,5100000002,1
288,5100000262,5100000014,1
289,5100000154,5100000164,1
290,5100000195,5100000109,1
291,5100000228,5100000041,1
292,5100000262,5100000070,1
293,5100000102,5100000043,1
294,5100000265,5100000175,1
295,5100000056,5100000259,1
296,5100000094,5100000087,1
297,5100000118,5100000213,1
298,5100000035,5100000226,1
299,5100000057,5100000198,1
300,5100000064,5100000227,1
301,5100000214,5100000088,1
302,5100000139,5100000259,1
303,5100000201,5100000235,1
304,5100000297,5100000288,1
305,5100000110,5100000113,1
306,5100000188,5100000201,1
307,5100000118,5100000071,1
308,5100000169,5100000030,1
309,5100000227,5100000237,1
310,5100000233,5100000008,1
311,5100000155,5100000184,1
312,5100000272,5100000071,1
313,5100000228,5100000010,1
314,5100000258,5100000192,1
315,5100000150,5100000009,1
316,5100000003,5100000017,1
317,5100000182,5100000100,1
318,5100000092,5100000123,1
319,5100000157,5100000251,1
320,5100000015,5100000163,1
321,5100000216,5100000225,1
322,5100000225,5100000075,1
323,5100000083,5100000228,1
324,5100000022,5100000180,1
325,5100000032,5100000188,1
326,5100000046,5100000067,1
327,5100000190,5100000029,1
328,5100000150,5100000152,1
329,5100000108,5100000298,1
330,5100000227,5100000281,1
331,5100000099,5100000179,1
332,5100000280,5100000177,1
333,5100000098,5100000257,1
334,5100000130,5100000154,1
335,5100000139,5100000137,1
336,5100000067,5100000105,1
337,5100000238,5100000057,1
338,5100000021,5100000256,1
339,5100000073,5100000110,1
340,5100000049,5100000085,1
341,5100000158,5100000078,1
