n_1000_c_10000000000_g_2_f_0.3_eps_0_s_200
n 1000
c 10000000000
z 5000029339
time 0.00
1,5000000074,5000000146,1
2,5000000182,5000000068,1
3,5000000040,5000000115,1
4,5000000193,5000000113,1
5,5000000192,5000000048,1
6,5000000158,5000000009,1
7,5000000081,5000000141,1
8,5000000041,5000000059,1
9,5000000068,5000000145,1
10,5000000129,5000000072,1
11,5000000037,5000000013,1
12,5000000034,5000000149,1
13,5000000191,5000000065,1
14,5000000071,5000000049,1
15,5000000181,5000000144,1
16,5000000083,5000000048,1
17,5000000158,5000000048,1
18,5000000128,5000000012,1
19,5000000024,5000000136,1
20,5000000109,5000000098,1
21,5000000143,5000000176,1
22,5000000042,5000000112,1
23,5000000018,5000000180,1
24,5000000171,5000000072,1
25,5000000044,5000000058,1
26,5000000090,5000000049,1
27,5000000124,5000000160,1
28,5000000123,5000000060,1
29,5000000197,5000000038,1
30,5000000138,5000000070,1
31,5000000139,5000000024,1
32,5000000052,5000000051,1
33,5000000199,5000000128,1
34,5000000129,5000000009,1
35,5000000065,5000000078,1
36,5000000133,5000000093,1
37,5000000122,5000000186,1
38,5000000194,5000000081,1
39,5000000133,5000000096,1
40,5000000119,5000000019,1
41,5000000177,5000000022,1
42,5000000106,5000000060,1
43,5000000069,5000000108,1
44,5000000052,5000000116,1
45,5000000143,5000000087,1
46,5000000157,5000000054,1
47,5000000147,5000000024,1
48,5000000025,5000000063,1
49,5000000047,5000000033,1
50,5000000019,5000000198,1
51,5000000099,5000000069,1
52,5000000182,5000000196,1
53,5000000173,5000000181,1
54,5000000144,5000000037,1
55,5000000006,5000000046,1
56,5000000126,5000000098,1
57,5000000102,5000000082,1
58,5000000044,5000000049,1
59,5000000066,5000000154,1
60,5000000037,5000000099,1
61,5000000100,5000000036,1
62,5000000063,5000000177,1
63,5000000064,5000000061,1
64,5000000196,5000000013,1
65,5000000199,5000000183,1
66,5000000020,5000000150,1
67,5000000190,5000000004,1
68,5000000021,5000000029,1
69,5000000179,5000000048,1
70,5000000103,5000000066,1
71,5000000183,5000000185,1
72,5000000138,5000000136,1
73,5000000200,5000000146,1
74,5000000053,5000000070,1
75,5000000092,5000000142,1
76,5000000067,5000000138,1
77,5000000097,5000000054,1
78,5000000031,5000000135,1
79,5000000121,5000000200,1
80,5000000118,5000000179,1
81,5000000116,5000000148,1
82,5000000119,5000000062,1
83,5000000095,5000000085,1
84,5000000144,5000000190,1
85,5000000026,5000000008,1
86,5000000178,5000000151,1
87,5000000114,5000000059,1
88,5000000189,5000000092,1
89,5000000048,5000000114,1
90,5000000093,5000000052,1
91,5000000015,5000000011,1
92,5000000061,5000000080,1
93,5000000129,5000000051,1
94,5000000075,5000000034,1
95,5000000098,5000000147,1
96,5000000026,5000000117,1
97,5000000023,5000000199,1
98,5000000101,5000000168,1
99,5000000140,5000000050,1
100,5000000052,5000000030,1
101,5000000089,5000000168,1
102,5000000183,5000000113,1
