n_1000_c_1000000_g_2_f_0.2_eps_0_s_200
n 1000
c 1000000
z 520017
time 0.00
1,500036,500072,1
2,500154,500118,1
3,500014,500148,1
4,500150,500061,1
5,500173,500098,1
6,500170,500136,1
7,500137,500072,1
8,500186,500079,1
9,500047,500105,1
10,500165,500022,1
11,500200,500002,1
12,500003,500178,1
13,500031,500009,1
14,500051,500188,1
15,500066,500168,1
16,500120,500101,1
17,500080,500050,1
18,500032,500127,1
19,500079,500031,1
20,500186,500176,1
21,500059,500171,1
22,500091,500156,1
23,500122,500151,1
24,500097,500138,1
25,500058,500192,1
26,500178,500032,1
27,500058,500095,1
28,500133,500050,1
29,500106,500088,1
30,500112,500188,1
31,500026,500117,1
32,500017,500033,1
33,500064,500151,1
34,500154,500087,1
35,500079,500133,1
36,500090,500092,1
37,500021,500115,1
38,500149,500129,1
39,500187,500085,1
40,500029,500011,1
41,500033,500121,1
42,500022,500046,1
43,500185,500138,1
44,500139,500138,1
45,500176,500024,1
46,500078,500128,1
47,500054,500096,1
48,500037,500001,1
49,500012,500186,1
50,500179,500096,1
51,500193,500044,1
52,500047,500161,1
53,500106,500130,1
54,500110,500125,1
55,500009,500083,1
56,500017,500159,1
57,500172,500093,1
58,500011,500039,1
59,500110,500200,1
60,500129,500189,1
61,500141,500086,1
62,500058,500073,1
63,500128,500005,1
64,500171,500119,1
65,500180,500200,1
66,500121,500135,1
67,500127,500126,1
68,500151,500164,1
69,500090,500064,1
70,500113,500190,1
71,500130,500076,1
72,500099,500009,1
73,500027,500008,1
74,500016,500194,1
75,500068,500141,1
76,500169,500125,1
77,500079,500100,1
78,500198,500166,1
79,500160,500012,1
80,500142,500060,1
81,500176,500130,1
82,500187,500195,1
83,500006,500054,1
84,500021,500007,1
85,500053,500058,1
86,500194,500076,1
87,500080,500165,1
88,500164,500187,1
89,500091,500111,1
90,500097,500179,1
91,500152,500186,1
92,500039,500086,1
93,500065,500065,1
94,500057,500012,1
95,500185,500182,1
96,500120,500126,1
97,500028,500037,1
98,500154,500097,1
99,500047,500140,1
100,500066,500076,1
101,500194,500036,1
102,500065,500152,1
103,500042,500063,1
104,500169,500073,1
105,500150,500139,1
106,500010,500049,1
107,500070,500085,1
108,500200,500159,1
109,500064,500130,1
110,500200,500015,1
111,500190,500138,1
112,500001,500067,1
113,500062,500135,1
114,500179,500108,1
115,500008,500109,1
116,500082,500014,1
117,500025,500122,1
118,500011,500033,1
119,500192,500086,1
120,500086,500178,1
121,500173,500006,1
122,500002,500019,1
123,500037,500156,1
124,500168,500165,1
125,500138,500056,1
126,500114,500049,1
127,500094,500144,1
128,500175,500098,1
129,500048,500083,1
130,500049,500090,1
131,500092,500006,1
132,500004,500105,1
133,500170,500154,1
134,500037,500107,1
135,500170,500021,1
136,500067,500103,1
137,500174,500040,1
138,500157,500184,1
139,500056,500193,1
140,500014,500098,1
141,500053,500192,1
142,500131,500025,1
143,500110,500119,1
144,500152,500144,1
145,500036,500177,1
146,500196,500189,1
147,500030,500130,1
148,500062,500173,1
149,500098,500060,1
150,500072,500013,1
151,500086,500117,1
152,500193,500005,1
153,500047,500001,1
154,500155,500112,1
155,500140,500060,1
156,500181,500167,1
157,500170,500084,1
158,500143,500155,1
159,500155,500091,1
160,500147,500145,1
161,500103,500043,1
162,500051,500174,1
163,500066,500053,1
164,500101,500162,1
165,500093,500039,1
166,500011,500189,1
167,500142,500163,1
168,500099,500020,1
169,500106,500124,1
170,500036,500051,1
171,500164,500154,1
172,500081,500138,1
173,500157,500140,1
174,500068,500200,1
175,500064,500095,1
176,500107,500025,1
177,500057,500179,1
178,500017,500148,1
179,500067,500134,1
180,500033,500170,1
181,500174,500184,1
182,500094,500018,1
183,500124,500119,1
184,500049,500199,1
185,500021,500164,1
186,500046,500148,1
187,500044,500057,1
188,500046,500017,1
189,500166,500155,1
190,500166,500163,1
191,500020,500068,1
192,500182,500141,1
193,500119,500073,1
194,500171,500064,1
195,500001,500106,1
196,500153,500041,1
197,500128,500054,1
198,500088,500165,1
199,500162,500117,1
200,500041,500168,1
201,500024,500166,1
202,500074,500121,1
203,500009,500191,1
204,500119,500104,1
205,500195,500050,1
206,500043,500085,1
207,500150,500028,1
208,500143,500122,1
209,500178,500005,1
210,500136,500006,1
211,500075,500033,1
212,500053,500084,1
213,500177,500055,1
214,500129,500126,1
215,500117,500034,1
216,500027,500175,1
217,500036,500085,1
218,500076,500007,1
219,500039,500027,1
220,500105,500178,1
221,500041,500115,1
222,500089,500016,1
223,500178,500128,1
224,500145,500003,1
225,500174,500069,1
226,500092,500115,1
227,500178,500058,1
228,500195,500116,1
229,500121,500193,1
230,500016,500110,1
231,500198,500155,1
232,500005,500116,1
233,500068,500031,1
234,500136,500016,1
235,500170,500082,1
236,500069,500008,1
237,500053,500088,1
238,500116,500082,1
239,500113,500184,1
240,500007,500195,1
241,500177,500113,1
242,500145,500184,1
243,500188,500040,1
244,500053,500159,1
245,500122,500123,1
246,500184,500049,1
247,500023,500102,1
248,500190,500033,1
249,500172,500179,1
250,500083,500058,1
251,500104,500090,1
252,500038,500069,1
253,500165,500130,1
254,500028,500017,1
255,500048,500116,1
256,500066,500077,1
257,500093,500025,1
258,500130,500072,1
259,500153,500159,1
260,500055,500176,1
261,500117,500168,1
262,500007,500136,1
263,500114,500101,1
264,500137,500007,1
265,500110,500129,1
266,500064,500072,1
267,500193,500173,1
268,500017,500034,1
269,500028,500163,1
270,500049,500147,1
271,500141,500100,1
272,500076,500186,1
273,500113,500149,1
274,500180,500192,1
275,500013,500045,1
276,500094,500121,1
277,500140,500012,1
278,500011,500043,1
279,500142,500118,1
280,500130,500143,1
281,500136,500123,1
282,500102,500119,1
283,500062,500099,1
284,500169,500001,1
285,500025,500196,1
286,500099,500069,1
287,500192,500178,1
288,500079,500188,1
289,500012,500135,1
290,500013,500134,1
291,500001,500109,1
292,500004,500087,1
293,500178,500050,1
294,500021,500118,1
295,500123,500116,1
296,500099,500077,1
297,500111,500045,1
298,500118,500068,1
299,500131,500054,1
300,500172,500058,1
301,500097,500048,1
302,500197,500161,1
303,500170,500031,1
304,500135,500085,1
305,500091,500060,1
306,500180,500099,1
307,500175,500109,1
308,500160,500177,1
309,500113,500054,1
310,500047,500063,1
311,500169,500120,1
312,500091,500175,1
313,500092,500051,1
314,500106,500068,1
315,500187,500127,1
316,500185,500142,1
317,500161,500139,1
318,500200,500144,1
319,500114,500110,1
320,500162,500033,1
321,500130,500129,1
322,500014,500088,1
323,500125,500183,1
324,500049,500050,1
325,500115,500075,1
326,500120,500105,1
327,500064,500121,1
328,500045,500162,1
329,500177,500095,1
330,500182,500174,1
331,500018,500151,1
332,500030,500180,1
333,500014,500037,1
334,500181,500176,1
335,500141,500048,1
336,500059,500034,1
337,500185,500046,1
338,500128,500075,1
339,500076,500037,1
340,500043,500089,1
341,500018,500121,1
342,500107,500060,1
343,500052,500029,1
344,500057,500070,1
345,500047,500168,1
346,500074,500181,1
347,500173,500180,1
348,500134,500070,1
349,500167,500087,1
350,500083,500180,1
351,500088,500063,1
352,500057,500099,1
353,500148,500103,1
354,500006,500067,1
355,500049,500128,1
356,500141,500187,1
357,500190,500109,1
358,500135,500164,1
359,500015,500005,1
360,500178,500006,1
361,500017,500099,1
362,500156,500089,1
363,500196,500007,1
364,500191,500001,1
365,500123,500081,1
366,500151,500044,1
367,500166,500039,1
368,500030,500007,1
369,500145,500034,1
370,500095,500077,1
371,500061,500036,1
372,500076,500024,1
373,500152,500016,1
374,500064,500140,1
375,500160,500120,1
376,500100,500042,1
377,500109,500084,1
378,500122,500186,1
379,500016,500137,1
380,500191,500026,1
381,500167,500037,1
382,500155,500192,1
383,500072,500167,1
384,500170,500025,1
385,500172,500146,1
386,500167,500177,1
387,500004,500025,1
388,500024,500126,1
389,500027,500067,1
390,500184,500150,1
391,500122,500123,1
392,500016,500160,1
393,500198,500187,1
394,500103,500097,1
395,500200,500196,1
396,500060,500020,1
397,500064,500005,1
398,500005,500009,1
399,500111,500024,1
400,500026,500041,1
401,500115,500134,1
402,500054,500161,1
403,500173,500058,1
404,500042,500115,1
405,500144,500055,1
406,500039,500151,1
407,500084,500099,1
408,500164,500029,1
409,500055,500119,1
410,500009,500030,1
411,500164,500066,1
412,500014,500157,1
413,500040,500154,1
414,500103,500012,1
415,500136,500027,1
416,500081,500179,1
417,500057,500065,1
418,500089,500149,1
419,500186,500018,1
420,500031,500111,1
421,500033,500179,1
422,500134,500018,1
423,500011,500184,1
424,500015,500190,1
425,500001,500046,1
426,500002,500074,1
427,500081,500052,1
428,500193,500130,1
429,500029,500138,1
430,500155,500199,1
431,500160,500051,1
432,500030,500174,1
433,500055,500017,1
434,500118,500137,1
435,500165,500044,1
436,500086,500099,1
437,500071,500179,1
438,500044,500171,1
439,500102,500157,1
440,500135,500039,1
441,500010,500132,1
442,500155,500188,1
443,500188,500064,1
444,500012,500150,1
445,500181,500056,1
446,500082,500070,1
447,500039,500182,1
448,500086,500098,1
449,500128,500093,1
450,500069,500151,1
451,500109,500118,1
452,500114,500027,1
453,500012,500045,1
454,500134,500113,1
455,500100,500144,1
456,500094,500046,1
457,500150,500030,1
458,500178,500156,1
459,500175,500007,1
460,500139,500186,1
461,500044,500126,1
462,500171,500132,1
463,500138,500039,1
464,500171,500192,1
465,500041,500132,1
466,500141,500142,1
467,500102,500091,1
468,500139,500020,1
469,500074,500112,1
470,500135,500012,1
471,500069,500181,1
472,500074,500041,1
473,500132,500090,1
474,500100,500152,1
475,500157,500134,1
476,500047,500174,1
477,500070,500185,1
478,500058,500190,1
479,500010,500073,1
480,500184,500176,1
481,500014,500143,1
482,500089,500005,1
483,500164,500061,1
484,500013,500133,1
485,500123,500076,1
486,500100,500094,1
487,500071,500183,1
488,500093,500088,1
489,500018,500123,1
490,500157,500076,1
491,500130,500196,1
492,500124,500009,1
493,500011,500021,1
494,500029,500116,1
495,500103,500036,1
496,500127,500184,1
497,500052,500139,1
498,500058,500005,1
499,500193,500098,1
500,500114,500056,1
501,500109,500043,1
502,500019,500082,1
503,500009,500153,1
504,500009,500026,1
505,500178,500127,1
506,500033,500007,1
507,500078,500093,1
508,500104,500032,1
509,500076,500193,1
510,500141,500047,1
511,500010,500088,1
512,500169,500120,1
513,500082,500170,1
514,500007,500175,1
515,500175,500073,1
516,500072,500140,1
517,500105,500010,1
518,500092,500075,1
519,500173,500022,1
520,500107,500138,1
521,500162,500030,1
522,500184,500191,1
523,500024,500069,1
524,500190,500001,1
525,500116,500182,1
526,500179,500186,1
527,500102,500126,1
528,500113,500185,1
529,500146,500157,1
530,500008,500073,1
531,500049,500192,1
532,500009,500033,1
533,500036,500117,1
534,500199,500035,1
535,500066,500168,1
536,500004,500198,1
537,500001,500141,1
538,500043,500177,1
539,500046,500048,1
540,500055,500146,1
541,500174,500141,1
542,500191,500091,1
543,500025,500030,1
544,500166,500007,1
545,500184,500038,1
546,500182,500162,1
547,500104,500095,1
548,500122,500135,1
549,500085,500066,1
550,500082,500094,1
551,500102,500118,1
552,500038,500166,1
553,500197,500102,1
554,500050,500004,1
555,500127,500091,1
556,500003,500117,1
557,500153,500008,1
558,500161,500189,1
559,500167,500057,1
560,500016,500076,1
561,500176,500138,1
562,500083,500025,1
563,500133,500012,1
564,500009,500031,1
565,500180,500199,1
566,500129,500135,1
567,500063,500192,1
568,500179,500005,1
569,500002,500129,1
570,500167,500170,1
571,500043,500027,1
572,500071,500172,1
573,500001,500004,1
574,500131,500150,1
575,500068,500199,1
576,500094,500088,1
577,500013,500190,1
578,500031,500169,1
579,500127,500163,1
580,500132,500032,1
581,500135,500159,1
582,500075,500123,1
583,500107,500082,1
584,500015,500104,1
585,500191,500106,1
586,500087,500049,1
587,500063,500029,1
588,500109,500055,1
589,500145,500007,1
590,500172,500024,1
591,500105,500123,1
592,500172,500001,1
593,500110,500041,1
594,500003,500105,1
595,500021,500031,1
596,500144,500096,1
597,500166,500028,1
598,500121,500190,1
599,500115,500088,1
600,500035,500008,1
601,500120,500105,1
602,500042,500105,1
603,500110,500013,1
604,500131,500087,1
605,500188,500163,1
606,500052,500074,1
607,500015,500083,1
